,nums,labels
858,nihundrede og seksoghalvtreds,0
859,trehundrede og fyrre,0
860,sekshundrede og fire,0
861,ottehundrede og treoghalvfems,0
862,tohundrede og ni,0
863,syvhundrede og otteogfyrre,0
864,syvhundrede og halvtreds,0
865,firehundrede og syvogtyve,0
866,nihundrede og fem,0
867,ethundrede og niogtyve,0
868,syvogfirs,0
869,sekshundrede og syvoghalvtreds,0
870,syvhundrede og nioghalvtreds,0
871,nihundrede og enogtreds,0
872,syvhundrede og fireogfirs,0
873,tohundrede og treogfyrre,0
874,trehundrede og halvtreds,0
875,tohundrede og treogtreds,0
876,syvhundrede og seksoghalvtreds,0
877,otteoghalvfems,0
878,nitten,0
879,ottehundrede og enogtyve,0
880,trehundrede og syvoghalvfjerds,0
881,nihundrede og fireogfirs,0
882,trehundrede og otteogfyrre,0
883,seks,0
884,firehundrede og fireogfirs,0
885,syvogfirs,0
886,ottehundrede og niogfyrre,0
887,ottehundrede og tooghalvfems,0
888,ottehundrede og treoghalvfjerds,0
889,ottehundrede og nioghalvfjerds,0
890,sekshundrede og fireogtyve,0
891,ottehundrede og fireogtredive,0
892,firehundrede og niogtredive,0
893,nihundrede og fem,0
894,toogtredive,0
895,femhundrede og fireogtreds,0
896,nihundrede og syvogtredive,0
897,ethundrede og femogfirs,0
898,tohundrede og syvoghalvfems,0
899,ottehundrede og enogtredive,0
900,nihundrede og femten,0
901,firehundrede og otte,0
902,femhundrede og treogtredive,0
903,tohundrede og otteogtyve,0
904,nihundrede og sytten,0
905,trehundrede og femoghalvtreds,0
906,syvhundrede og firs,0
907,nihundrede og fireogfirs,0
908,sekshundrede og treoghalvfems,0
909,tohundrede og otteoghalvtreds,0
910,femhundrede og fireoghalvfems,0
911,firehundrede og to,0
912,halvtreds,0
913,nihundrede og seksogtyve,0
914,femhundrede og niogtreds,0
915,ethundrede og otteogtyve,0
916,sekshundrede og toogtreds,0
917,syvhundrede og femoghalvfems,0
918,firehundrede og syvogfirs,0
919,ethundrede og treogfirs,0
920,femhundrede og enogfirs,0
921,nihundrede og treogfirs,0
922,trehundrede og enoghalvtreds,0
923,syvhundrede og seksogtyve,0
924,nihundrede og syvogtyve,0
925,halvfems,0
926,ottehundrede og nioghalvtreds,0
927,ottehundrede og syvogfyrre,0
928,firehundrede og seksogtredive,0
929,femhundrede og enoghalvfems,0
930,tredive,0
931,syvhundrede og firs,0
932,ottehundrede og treoghalvfems,0
933,trehundrede og otteogtredive,0
934,niogtreds,0
935,sekshundrede og treds,0
936,sekshundrede og seksogtyve,0
937,trehundrede og treoghalvfjerds,0
938,trehundrede og treogfirs,0
939,syvhundrede og otteoghalvfems,0
940,nihundrede og seksoghalvfjerds,0
941,femhundrede og femoghalvtreds,0
942,nihundrede og syvoghalvfems,0
943,sekshundrede og atten,0
944,ethundrede og fireogtreds,0
945,sekshundrede og otteogfyrre,0
946,femhundrede og niogtredive,0
947,sekshundrede og toogfirs,0
948,tohundrede og nitten,0
949,sekshundrede og femogfyrre,0
950,ethundrede og fireoghalvfjerds,0
951,trehundrede og fireoghalvtreds,0
952,tohundrede og femogfyrre,0
953,sekshundrede og tooghalvfems,0
954,trehundrede og treoghalvtreds,0
955,femhundrede og seksogtyve,0
956,tohundrede og seksogfyrre,0
957,syvhundrede og seksogfyrre,0
958,firehundrede og et,0
959,trehundrede og treds,0
960,ethundrede og niogtyve,0
961,fireoghalvtreds,0
962,sekshundrede og fireoghalvtreds,0
963,trehundrede og otteogtyve,0
964,sekshundrede og enogfyrre,0
965,nihundrede og treogtyve,0
966,syvhundrede og firs,0
967,tohundrede og femogtredive,0
968,ottehundrede og enogfyrre,0
969,syvhundrede og toogtyve,0
970,nihundrede og atten,0
971,syvhundrede og syvoghalvfjerds,0
972,nihundrede og fireoghalvtreds,0
973,nihundrede og et,0
974,nitten,0
975,sekshundrede og fireoghalvfjerds,0
976,treoghalvtreds,0
977,sekshundrede og enogfirs,0
978,femhundrede og niogfirs,0
979,treoghalvfjerds,0
980,firehundrede og treogtredive,0
981,nihundrede og tooghalvtreds,0
982,ethundrede og syvogfyrre,0
983,ethundrede og seksten,0
984,syvhundrede og treogfirs,0
985,nihundrede og nioghalvfjerds,0
986,trehundrede og treogfirs,0
987,sekshundrede og femogtyve,0
988,ottehundrede og toogtreds,0
989,ottehundrede og syvogtreds,0
990,firehundrede og otteoghalvfjerds,0
991,trehundrede og seksoghalvfjerds,0
992,ottehundrede og seksogtyve,0
993,femhundrede og fjorten,0
994,trehundrede og treogfirs,0
995,niogtyve,0
996,trehundrede og otteogtredive,0
997,tohundrede og treds,0
998,tohundrede og et,0
999,syvhundrede og nitten,0
1000,femhundrede og otteoghalvfems,0
1001,nihundrede og treoghalvfems,0
1002,syvhundrede og syvoghalvfems,0
1003,ottehundrede og tolv,0
1004,tohundrede og treogfirs,0
1005,tohundrede og et,0
1006,firehundrede og treoghalvfems,0
1007,nihundrede og treds,0
1008,femhundrede og seksten,0
1009,sekshundrede og treogtyve,0
1010,sekshundrede og et,0
1011,firehundrede og halvtreds,0
1012,sekshundrede og fireoghalvtreds,0
1013,femhundrede og otteoghalvtreds,0
1014,ottehundrede og sytten,0
1015,femhundrede og otteogtyve,0
1016,femhundrede og tolv,0
1017,sekshundrede og femoghalvtreds,0
1018,tohundrede og femogfyrre,0
1019,sekshundrede og femogtyve,0
1020,sekshundrede og niogtyve,0
1021,nihundrede og atten,0
1022,ethundrede og fireoghalvfjerds,0
1023,ethundrede og seksogfirs,0
1024,firehundrede og enoghalvfjerds,0
1025,tohundrede og fireogfyrre,0
1026,sekshundrede og nioghalvtreds,0
1027,nihundrede og halvtreds,0
1028,firehundrede og tooghalvfems,0
1029,otteoghalvfems,0
1030,femhundrede og niogfyrre,0
1031,ethundrede og toogfyrre,0
1032,trehundrede og niogtyve,0
1033,trehundrede og fireogtredive,0
1034,femhundrede og fem,0
1035,nioghalvfems,0
1036,nihundrede og enogfirs,0
1037,trehundrede og syvogtyve,0
1038,femhundrede og femten,0
1039,firehundrede og treoghalvfjerds,0
1040,trehundrede og ni,0
1041,syvhundrede og niogtredive,0
1042,trehundrede og enogtreds,0
1043,ethundrede og toogtredive,0
1044,firehundrede og nioghalvtreds,0
1045,tohundrede og tooghalvfems,0
1046,nihundrede og seksoghalvfjerds,0
1047,syvhundrede og niogtreds,0
1048,ottehundrede og otteogfirs,0
1049,syvhundrede og enogfirs,0
1050,femhundrede og enogtreds,0
1051,tre,0
1052,firehundrede og femogfirs,0
1053,tohundrede og treoghalvfems,0
1054,ottehundrede og fireoghalvfjerds,0
1055,tohundrede og femoghalvfjerds,0
1056,firehundrede og fjorten,0
1057,syvhundrede og fireogtreds,0
1058,sekshundrede og enogtreds,0
1059,nihundrede og otteogfyrre,0
1060,nihundrede og nioghalvfjerds,0
1061,trehundrede og tooghalvfjerds,0
1062,firehundrede og otteoghalvfems,0
1063,tohundrede og syvoghalvfems,0
1064,femhundrede og fireogfyrre,0
1065,femhundrede og toogtyve,0
1066,trehundrede og otteogfirs,0
1067,sekshundrede og fyrre,0
1068,ottehundrede og treogtreds,0
1069,nihundrede og otteogtredive,0
1070,trehundrede og enoghalvtreds,0
1071,fireogtredive,0
1072,ethundrede og enogfyrre,0
1073,nihundrede og toogtyve,0
1074,firehundrede og toogtredive,0
1075,tohundrede og tre,0
1076,trehundrede og niogtreds,0
1077,trehundrede og fireogtyve,0
1078,femoghalvfjerds,0
1079,sekshundrede og seks,0
1080,femhundrede og fireoghalvtreds,0
1081,trehundrede og treoghalvfjerds,0
1082,nihundrede og femogtyve,0
1083,otteogfyrre,0
1084,trehundrede og enoghalvtreds,0
1085,firehundrede og niogtreds,0
1086,trehundrede og otteogfirs,0
1087,firehundrede og fjorten,0
1088,firehundrede og fyrre,0
1089,sekshundrede og tretten,0
1090,nihundrede og syvogtyve,0
1091,sytten,0
1092,ethundrede og femoghalvtreds,0
1093,ethundrede og niogtyve,0
1094,firehundrede og niogfyrre,0
1095,ottehundrede og tooghalvfems,0
1096,ethundrede og tooghalvfjerds,0
1097,treoghalvfjerds,0
1098,tohundrede og treoghalvfems,0
1099,firehundrede og tredive,0
1100,syvhundrede og toogtreds,0
1101,firs,0
1102,femogtreds,0
1103,trehundrede og syvoghalvfems,0
1104,ethundrede og et,0
1105,femhundrede og enogtreds,0
1106,tohundrede og tretten,0
1107,tohundrede og tyve,0
1108,trehundrede og femoghalvfems,0
1109,femhundrede og toogfyrre,0
1110,nihundrede og tolv,0
1111,sekshundrede og otteogfirs,0
1112,tohundrede og halvfjerds,0
1113,ethundrede og tyve,0
1114,syvhundrede,0
1115,syvhundrede og femoghalvtreds,0
1116,trehundrede og seksoghalvtreds,0
1117,firehundrede og enoghalvfems,0
1118,nihundrede og syvogtyve,0
1119,firehundrede og seksogfirs,0
1120,ethundrede og tooghalvfjerds,0
1121,firehundrede og treoghalvfjerds,0
1122,femhundrede og niogtreds,0
1123,sekshundrede og niogtredive,0
1124,sekshundrede og fire,0
1125,elleve,0
1126,firehundrede og fyrre,0
1127,sekshundrede og fireogtyve,0
1128,enoghalvfjerds,0
1129,femhundrede og enogfirs,0
1130,firehundrede og femoghalvfems,0
1131,firehundrede og seksogtreds,0
1132,syvhundrede og femogtyve,0
1133,femogtyve,0
1134,ethundrede og femogtreds,0
1135,firehundrede og halvfjerds,0
1136,tohundrede og seksoghalvfems,0
1137,ethundrede og tolv,0
1138,ottehundrede og seksoghalvfems,0
1139,ottehundrede og syvogtredive,0
1140,syvhundrede og nioghalvfems,0
1141,tohundrede og femoghalvfjerds,0
1142,femhundrede og femogfirs,0
1143,nihundrede og treoghalvfems,0
1144,syvhundrede og treogtreds,0
1145,firehundrede og otteogfirs,0
1146,syvhundrede og seksogfyrre,0
1147,ottehundrede og nioghalvfems,0
1148,femhundrede og seksogtyve,0
1149,firehundrede og niogtredive,0
1150,firehundrede og seksoghalvfems,0
1151,syvhundrede og enoghalvfjerds,0
1152,femhundrede og seksoghalvfems,0
1153,firehundrede og seksoghalvfems,0
1154,tohundrede og enogtredive,0
1155,sekshundrede og treoghalvtreds,0
1156,syvhundrede og otte,0
1157,syvhundrede og fireoghalvfems,0
1158,nihundrede og treoghalvtreds,0
1159,femhundrede og enogtyve,0
1160,sekshundrede og tooghalvtreds,0
1161,trehundrede og enogfirs,0
1162,ottehundrede og fireoghalvfjerds,0
1163,sekshundrede og seksogtredive,0
1164,ottehundrede og niogtreds,0
1165,sekshundrede og syvogfyrre,0
1166,ethundrede og seks,0
1167,femhundrede og treds,0
1168,tohundrede og nitten,0
1169,ethundrede og enogfirs,0
1170,ethundrede og tooghalvtreds,0
1171,tohundrede og toogtredive,0
1172,ethundrede og fjorten,0
1173,trehundrede og niogtyve,0
1174,firehundrede og halvfems,0
1175,firehundrede og syvoghalvfjerds,0
1176,ottehundrede og nioghalvfems,0
1177,ottehundrede og fireogtredive,0
1178,nihundrede og fireogtyve,0
1179,femhundrede og seksoghalvfems,0
1180,ethundrede og enogtyve,0
1181,ottehundrede og syvogfyrre,0
1182,trehundrede og treoghalvfjerds,0
1183,trehundrede og treoghalvtreds,0
1184,nihundrede og femogtreds,0
1185,syvhundrede og otteogtyve,0
1186,trehundrede og nioghalvtreds,0
1187,ethundrede og seksoghalvfems,0
1188,firehundrede og treds,0
1189,tohundrede og femoghalvfjerds,0
1190,firehundrede og enoghalvfjerds,0
1191,tohundrede og fire,0
1192,ottehundrede og enogfyrre,0
1193,firehundrede og fyrre,0
1194,ethundrede og tretten,0
1195,femhundrede og atten,0
1196,femhundrede og fireogtyve,0
1197,ottehundrede og fireogtyve,0
1198,firehundrede og seksogtyve,0
1199,firehundrede og otteogfyrre,0
1200,syvhundrede og halvfjerds,0
1201,treogtredive,0
1202,enogtyve,0
1203,tohundrede og syvogtreds,0
1204,tohundrede og fem,0
1205,tohundrede og tyve,0
1206,femhundrede og seksoghalvfjerds,0
1207,femhundrede og otteoghalvtreds,0
1208,ottehundrede og syvoghalvfjerds,0
1209,femhundrede og toogtredive,0
1210,trehundrede og nioghalvtreds,0
1211,ottehundrede og femogfyrre,0
1212,firehundrede og treoghalvfjerds,0
1213,firehundrede og tredive,0
1214,nihundrede og treogfyrre,0
1215,trehundrede og syvoghalvfems,0
1216,nihundrede og halvfems,0
1217,tohundrede og otteogtyve,0
1218,femhundrede og syvoghalvfjerds,0
1219,trehundrede og niogfirs,0
1220,tohundrede og syvoghalvfems,0
1221,firehundrede og seksogfirs,0
1222,nihundrede og syvogtreds,0
1223,firehundrede og treoghalvfjerds,0
1224,tooghalvtreds,0
1225,enoghalvfjerds,0
1226,toogfyrre,0
1227,trehundrede og tredive,0
1228,syvhundrede og enogtredive,0
1229,tohundrede og nioghalvfems,0
1230,fireogtyve,0
1231,ethundrede og ti,0
1232,tooghalvfjerds,0
1233,ethundrede og fireogtyve,0
1234,nihundrede og otteogfirs,0
1235,firehundrede og femogfirs,0
1236,sekshundrede og femten,0
1237,halvtreds,0
1238,fireogfyrre,0
1239,sekshundrede og otteogtreds,0
1240,femhundrede og enogfyrre,0
1241,ottehundrede og treoghalvfems,0
1242,femogfirs,0
1243,fireoghalvfems,0
1244,nihundrede og enoghalvfems,0
1245,syvhundrede og syvogfyrre,0
1246,ottehundrede og femogtreds,0
1247,trehundrede og treogtreds,0
1248,ethundrede og femogtreds,0
1249,tohundrede og seks,0
1250,syvhundrede og enoghalvfjerds,0
1251,seksogfyrre,0
1252,tohundrede og fire,0
1253,ottehundrede og halvfems,0
1254,sekshundrede og treogtreds,0
1255,femhundrede og fyrre,0
1256,tohundrede og femoghalvtreds,0
1257,trehundrede og et,0
1258,ottehundrede og enoghalvfjerds,0
1259,ottehundrede og syv,0
1260,trehundrede og toogfyrre,0
1261,tooghalvtreds,0
1262,ottehundrede og atten,0
1263,syvogtyve,0
1264,ottehundrede og seksogfyrre,0
1265,enogtredive,0
1266,trehundrede og enoghalvfems,0
1267,tohundrede og enoghalvfems,0
1268,tohundrede og seksogtyve,0
1269,ethundrede og niogfyrre,0
1270,nihundrede og treogtreds,0
1271,tohundrede og fire,0
1272,tohundrede og syvoghalvtreds,0
1273,otte,0
1274,nihundrede og fjorten,0
1275,femhundrede og otteogfirs,0
1276,firehundrede og halvfjerds,0
1277,syvhundrede og fyrre,0
1278,syvhundrede og tooghalvtreds,0
1279,tohundrede og enogfirs,0
1280,ottehundrede og syvogfirs,0
1281,nihundrede og enogfirs,0
1282,nioghalvfjerds,0
1283,tohundrede og treoghalvfems,0
1284,syvhundrede og elleve,0
1285,ottehundrede og niogtyve,0
1286,syvhundrede og nioghalvfems,0
1287,tohundrede og fireogtyve,0
1288,nihundrede og halvfems,0
1289,trehundrede og niogfirs,0
1290,femhundrede og otteogtredive,0
1291,sekshundrede og tolv,0
1292,femhundrede og fireoghalvfjerds,0
1293,sekshundrede og enoghalvfems,0
1294,nihundrede og tre,0
1295,sekshundrede og toogtyve,0
1296,femhundrede og enogfyrre,0
1297,nihundrede og ti,0
1298,ottehundrede og halvtreds,0
1299,syvhundrede og treogtyve,0
1300,trehundrede og syvogfirs,0
1301,firehundrede og tooghalvfems,0
1302,nihundrede og syv,0
1303,tohundrede og niogfyrre,0
1304,nihundrede og fjorten,0
1305,firehundrede og fire,0
1306,ethundrede og seks,0
1307,trehundrede og tooghalvfjerds,0
1308,tohundrede og treogtredive,0
1309,nihundrede og fjorten,0
1310,otteogfirs,0
1311,femoghalvfjerds,0
1312,otteoghalvfjerds,0
1313,ethundrede og tyve,0
1314,niogfirs,0
1315,ethundrede og sytten,0
1316,ottehundrede og treds,0
1317,trehundrede og sytten,0
1318,nihundrede og niogfirs,0
1319,ethundrede og otte,0
1320,ethundrede og nioghalvtreds,0
1321,syvhundrede og treogtredive,0
1322,ethundrede og et,0
1323,nihundrede og treoghalvfjerds,0
1324,nihundrede og otteogtredive,0
1325,trehundrede og tredive,0
1326,syvhundrede og treogtreds,0
1327,femhundrede og treogfyrre,0
1328,trehundrede og seksoghalvfems,0
1329,nihundrede og fireogtredive,0
1330,femhundrede og seksogtyve,0
1331,firehundrede og fireogfyrre,0
1332,ethundrede og fireogtredive,0
1333,trehundrede og fireogfyrre,0
1334,syvhundrede og femogtreds,0
1335,femhundrede og to,0
1336,nihundrede og treogtreds,0
1337,tohundrede og fireoghalvtreds,0
1338,sekshundrede og tre,0
1339,trehundrede og fem,0
1340,ottehundrede og otteoghalvfjerds,0
1341,syvhundrede og fireoghalvtreds,0
1342,tohundrede og enogfyrre,0
1343,nihundrede og otteogtreds,0
1344,nihundrede og syvogtreds,0
1345,treogfirs,0
1346,nihundrede og seks,0
1347,tohundrede og treoghalvfems,0
1348,syvhundrede og syvogfirs,0
1349,nihundrede og halvfjerds,0
1350,ti,0
1351,sekshundrede og syvoghalvfjerds,0
1352,sekshundrede og treoghalvtreds,0
1353,syvhundrede og fireogfirs,0
1354,syvhundrede og niogtreds,0
1355,ethundrede og fireoghalvtreds,0
1356,syvhundrede og otte,0
1357,toogtyve,0
1358,firehundrede og treogfirs,0
1359,nihundrede og seksoghalvtreds,0
1360,trehundrede og otteogfyrre,0
1361,nihundrede og seksogfirs,0
1362,syvhundrede og toogtyve,0
1363,femhundrede,0
1364,ottehundrede og syvogfyrre,0
1365,trehundrede og syvoghalvtreds,0
1366,trehundrede og otteoghalvtreds,0
1367,treds,0
1368,sekshundrede og femoghalvfjerds,0
1369,tohundrede og halvtreds,0
1370,nihundrede og tredive,0
1371,femhundrede og femoghalvtreds,0
1372,nihundrede og treds,0
1373,nihundrede og enoghalvtreds,0
1374,firehundrede og niogfyrre,0
1375,femhundrede og fireoghalvfjerds,0
1376,ethundrede og treogtyve,0
1377,ethundrede og treogtyve,0
1378,firehundrede og toogfyrre,0
1379,tohundrede og enogtredive,0
1380,tohundrede og nioghalvfjerds,0
1381,syvhundrede og syvoghalvfems,0
1382,firehundrede og ni,0
1383,enogfyrre,0
1384,firehundrede og treoghalvfems,0
1385,syvhundrede og niogfirs,0
1386,syvogtyve,0
1387,treogfyrre,0
1388,sekshundrede og fireogtyve,0
1389,tohundrede og seksogtyve,0
1390,ottehundrede og nioghalvfems,0
1391,nihundrede og nitten,0
1392,nihundrede og niogtreds,0
1393,ottehundrede og enogfyrre,0
1394,ottehundrede og syvogtredive,0
1395,nihundrede og atten,0
1396,sekshundrede og fireogtredive,0
1397,syvoghalvfjerds,0
1398,trehundrede og enogtredive,0
1399,tohundrede og fireoghalvtreds,0
1400,syvhundrede og treoghalvfems,0
1401,nihundrede og enogtyve,0
1402,syvhundrede og syv,0
1403,tohundrede og seksogtyve,0
1404,sekshundrede og nioghalvfjerds,0
1405,syvhundrede og halvtreds,0
1406,trehundrede og otteoghalvtreds,0
1407,firehundrede og nioghalvfems,0
1408,sekshundrede og otteogtredive,0
1409,tohundrede og syvogfyrre,0
1410,tohundrede og enogfyrre,0
1411,ethundrede og halvfems,0
1412,trehundrede og syvogfyrre,0
1413,femhundrede og fireogfirs,0
1414,nihundrede og firs,0
1415,firehundrede og fireoghalvtreds,0
1416,tohundrede og nioghalvtreds,0
1417,tohundrede og otte,0
1418,sekshundrede og fireogfyrre,0
1419,tohundrede og enogfirs,0
1420,trehundrede og femogtreds,0
1421,ottehundrede og treogtredive,0
1422,firehundrede og femten,0
1423,syvhundrede og niogtyve,0
1424,halvfems,0
1425,fireogtredive,0
1426,sekshundrede og fireoghalvfjerds,0
1427,firehundrede og ni,0
1428,ethundrede og enogfyrre,0
1429,sekshundrede og fireoghalvtreds,0
1430,trehundrede,0
1431,femhundrede og fireoghalvtreds,0
1432,trehundrede,0
1433,niogtredive,0
1434,otteoghalvfems,0
1435,tohundrede og halvfems,0
1436,ottehundrede og fire,0
1437,trehundrede og toogtreds,0
1438,syvhundrede og femoghalvfems,0
1439,ottehundrede og syvogtyve,0
1440,tohundrede og otte,0
1441,firehundrede og seksogfyrre,0
1442,treogfirs,0
1443,trehundrede og otte,0
1444,trehundrede og syvogtredive,0
1445,nihundrede og enogtyve,0
1446,sekshundrede og seksoghalvfems,0
1447,ethundrede og syv,0
1448,ethundrede og treogtyve,0
1449,seksogtreds,0
1450,sekshundrede og treoghalvfems,0
1451,ottehundrede og fjorten,0
1452,ottehundrede og treogfyrre,0
1453,syvhundrede og fireoghalvtreds,0
1454,nihundrede og fem,0
1455,femhundrede og tyve,0
1456,sekshundrede og fireogfirs,0
1457,ethundrede og enoghalvfems,0
1458,ottehundrede og niogfyrre,0
1459,ethundrede og otteoghalvtreds,0
1460,sekshundrede og otteogtreds,0
1461,otteogtreds,0
1462,tohundrede og femten,0
1463,nihundrede og seksogfirs,0
1464,sekshundrede og otteogtreds,0
1465,trehundrede og seksogtyve,0
1466,femhundrede og treogtyve,0
1467,sekshundrede og seksogfirs,0
1468,seksogtyve,0
1469,trehundrede og atten,0
1470,ottehundrede og enoghalvtreds,0
1471,tohundrede og niogfyrre,0
1472,tyve,0
1473,nihundrede og syv,0
1474,tohundrede og halvfems,0
1475,femhundrede og fireogtredive,0
1476,trehundrede og otteoghalvfems,0
1477,halvfems,0
1478,tohundrede og toogtredive,0
