,nums,labels
1455,八百二十八,0
1456,八百三十八,0
1457,八百八十八,0
1458,五百四十三,0
1459,八百七十四,0
1460,九十,0
1461,九百七十,0
1462,四百三十五,0
1463,九百九十五,0
1464,二十三,0
1465,八百五十二,0
1466,七百五十六,0
1467,百六十五,0
1468,百十六,0
1469,百九十八,0
1470,八百八十二,0
1471,八百五十八,0
1472,九百七十四,0
1473,八百三十三,0
1474,五百一,0
1475,七百八十,0
1476,八百二十,0
1477,四百八十三,0
1478,三百三十三,0
1479,二百五十四,0
1480,五百五十三,0
1481,六百五十四,0
1482,八百八十六,0
1483,八百二十七,0
1484,三百八十,0
1485,百七十五,0
1486,六百四十七,0
1487,九百七十,0
1488,六百六十四,0
1489,二百六十四,0
1490,五百四十二,0
1491,百五十八,0
1492,八百二十,0
1493,二百二十二,0
1494,四百十七,0
1495,五百三十一,0
1496,三十四,0
1497,三百八十八,0
1498,九百四十四,0
1499,六百九十六,0
1500,七百四十三,0
1501,九百五,0
1502,四十四,0
1503,七百三十八,0
1504,九百九十一,0
1505,三百六十二,0
1506,四百三十一,0
1507,三百八十七,0
1508,七百七十六,0
1509,五百三十八,0
1510,七百四,0
1511,四百六十五,0
1512,八百五十一,0
1513,百九十八,0
1514,八百九十一,0
1515,九十四,0
1516,四十九,0
1517,六百五十一,0
1518,九百十七,0
1519,四百八十三,0
1520,四百三十六,0
1521,七百七十一,0
1522,五百七十二,0
1523,四百六十九,0
1524,五百七十三,0
1525,八百三十,0
1526,七百四,0
1527,八百二十七,0
1528,三百九十九,0
1529,三百七十七,0
1530,七百三十八,0
1531,八百八十四,0
1532,二百九,0
1533,五百三,0
1534,九百四十,0
1535,四十五,0
1536,百三十八,0
1537,六百七,0
1538,九百八十二,0
1539,五百八十一,0
1540,五百九十六,0
1541,百二十四,0
1542,七百七十三,0
1543,五十四,0
1544,八百三十四,0
1545,七百二十二,0
1546,百三十九,0
1547,八百六十九,0
1548,十六,0
1549,八百八十九,0
1550,三百四十四,0
1551,五十,0
1552,九百八十二,0
1553,四百十五,0
1554,六百六,0
1555,三百九,0
1556,六百九十五,0
1557,九百十八,0
1558,百三十七,0
1559,九百六十六,0
1560,九百七十四,0
1561,三百九十,0
1562,四百五十六,0
1563,四百六十八,0
1564,四百八十五,0
1565,三百四,0
1566,二百九十,0
1567,三百六十六,0
1568,百二十五,0
1569,八百六十三,0
1570,四百三十七,0
1571,十五,0
1572,三百四十,0
1573,二百九十七,0
1574,二百九十二,0
1575,六百五十八,0
1576,百九十三,0
1577,九百五十二,0
1578,四百九十七,0
1579,四百十七,0
1580,四百六十一,0
1581,六百三十九,0
1582,七百二十六,0
1583,九百二十三,0
1584,七百九十七,0
1585,九百八十一,0
1586,二百六十八,0
1587,百七十,0
1588,五百十一,0
1589,七十,0
1590,三百一,0
1591,九百三十四,0
1592,二百六十,0
1593,九百四十一,0
1594,二百五十四,0
1595,四十,0
1596,五百五十七,0
1597,四百七十四,0
1598,七百十七,0
1599,百七十四,0
1600,八百十三,0
1601,八百九十二,0
1602,十一,0
1603,八十一,0
1604,四百五十二,0
1605,二百五十六,0
1606,五百三十九,0
1607,六百六十五,0
1608,二百六十七,0
1609,五百五十,0
1610,五十四,0
1611,四百八十九,0
1612,九百九十三,0
1613,九百六十二,0
1614,八百三十四,0
1615,九百九十三,0
1616,五百三十二,0
1617,五百六,0
1618,三百三十六,0
1619,四百六,0
1620,百七十七,0
1621,五百八十一,0
1622,九十六,0
1623,三百七十七,0
1624,六百三十一,0
1625,三百二十七,0
1626,二百七十五,0
1627,二百十,0
1628,八十九,0
1629,九百四十八,0
1630,五百四十五,0
1631,百七十八,0
1632,八百三十一,0
1633,七百七十,0
1634,百四十一,0
1635,三百三十二,0
1636,七百七十五,0
1637,八百九十九,0
1638,六百九十六,0
1639,四百六十八,0
1640,五百二十九,0
1641,六百九十二,0
1642,百五十九,0
1643,九百六十,0
1644,二百九十一,0
1645,八百四十,0
1646,五百五,0
1647,二百十一,0
1648,五百五十九,0
1649,三百四十五,0
1650,千,0
1651,十九,0
1652,八百九十,0
1653,六百九十五,0
1654,八百九十五,0
1655,八百六十二,0
1656,六百五十八,0
1657,二百十,0
1658,六百六十七,0
1659,二百六十四,0
1660,百六十五,0
1661,六百七十七,0
1662,三百七十三,0
1663,百三十,0
1664,七百五十五,0
1665,八百八十,0
1666,四百五十五,0
1667,百三十五,0
1668,六百二十,0
1669,三百三十一,0
1670,四百五十二,0
1671,六百八,0
1672,八百九十,0
1673,五百三十二,0
1674,七百十二,0
1675,七百七十一,0
1676,三百十六,0
1677,十八,0
1678,百三十,0
1679,六百三十三,0
1680,百三十五,0
1681,二百五十,0
1682,九百三十一,0
1683,三百八十三,0
1684,八十六,0
1685,九百十五,0
1686,三百三十八,0
1687,二百四十,0
1688,六百三十,0
1689,三百二十九,0
1690,四百十七,0
1691,四百七十,0
1692,六百四十五,0
1693,七百十,0
1694,三百六十七,0
1695,二十八,0
1696,百五十七,0
1697,八百八十九,0
1698,四百九十二,0
1699,四百四十五,0
1700,九十九,0
1701,四百三十一,0
1702,五百九十一,0
1703,六十六,0
1704,二十九,0
1705,三百三十九,0
1706,九百八,0
1707,四百八十,0
1708,四百三十六,0
1709,八百二十一,0
1710,三百五十,0
1711,七百四十四,0
1712,七十九,0
1713,四百二十九,0
1714,百五,0
1715,五百二十二,0
1716,百八十五,0
1717,三百十二,0
1718,三百三十八,0
1719,九百五十四,0
1720,七百三十二,0
1721,三百五十三,0
1722,二百十,0
1723,七百六十四,0
1724,五百十二,0
1725,八百十五,0
1726,八百八十五,0
1727,七百五十九,0
1728,百,0
1729,百七十九,0
1730,七百三十八,0
1731,四百二十九,0
1732,六百五十一,0
1733,四百二十三,0
1734,八百十九,0
1735,八百五十七,0
1736,五百九十一,0
1737,四百八十一,0
1738,二百二十一,0
1739,三百四十六,0
1740,七百七十二,0
1741,四百四十二,0
1742,八百三十五,0
1743,千,0
1744,八百十七,0
1745,七百三十八,0
1746,四百五十三,0
1747,六百七十五,0
1748,二百四十,0
1749,二百四十二,0
1750,九百七十二,0
1751,六十二,0
1752,七百七十三,0
1753,六百六十九,0
1754,百十九,0
1755,三百五十三,0
1756,百七,0
1757,四百五十一,0
1758,百八,0
1759,三百三十七,0
1760,七百六十七,0
1761,六百七十,0
1762,二百七十八,0
1763,五百十一,0
1764,九百四十七,0
1765,八百六十五,0
1766,四百九十四,0
1767,百五十六,0
1768,百二十,0
1769,三百二十九,0
1770,六百二十一,0
1771,百六十八,0
1772,六百三十六,0
1773,九百二十五,0
1774,二百四十,0
1775,八百四,0
1776,八百九十八,0
1777,八百九十七,0
1778,七百六十二,0
1779,四百三十四,0
1780,七百六十七,0
1781,五百七十一,0
1782,八百六十九,0
1783,百十六,0
1784,八百六十四,0
1785,九百三,0
1786,七百七十二,0
1787,三百十九,0
1788,二百五十七,0
1789,四百六十七,0
1790,四百八,0
1791,六百九十七,0
1792,百四,0
1793,三百三十五,0
1794,八百三十八,0
1795,五百六十三,0
1796,四百三十三,0
1797,八百三十六,0
1798,五百五十三,0
1799,二百三十二,0
1800,九百一,0
1801,二百四十,0
1802,八百二十四,0
1803,三百二十三,0
1804,三百三十一,0
1805,二百,0
1806,五百七十八,0
1807,百八,0
1808,五百二十,0
1809,十,0
1810,二十二,0
1811,九百六十四,0
1812,六百七十二,0
1813,九十六,0
1814,五百四十一,0
1815,四百七,0
1816,六百六十四,0
1817,五百六十三,0
1818,五百二十二,0
1819,八百六十七,0
1820,六百八十三,0
1821,九百二十,0
1822,九百三十四,0
1823,五百五十三,0
1824,六百三十一,0
1825,八百九十四,0
1826,八百七十七,0
1827,九百五十五,0
1828,五百二十九,0
1829,八百八十九,0
1830,百九十,0
1831,八百三十,0
1832,七百三十,0
1833,六百四十三,0
1834,百六十四,0
1835,九百七十,0
1836,三百六十五,0
1837,六百四十九,0
1838,九百六十,0
1839,八百八十六,0
1840,二百二十八,0
1841,五百四十三,0
1842,五百九十八,0
1843,八百八十一,0
1844,九百五十八,0
1845,五百九十九,0
1846,百六十五,0
1847,二百七十四,0
1848,八百六十三,0
1849,八百五十二,0
1850,二百一,0
1851,九百五十二,0
1852,七百九十八,0
1853,四百一,0
1854,八百五十八,0
1855,三百三十五,0
1856,五百十三,0
1857,四百四,0
1858,三百五十八,0
1859,八百六十九,0
1860,九百四十八,0
1861,二百六十五,0
1862,三百五十三,0
1863,百十,0
1864,五百八十九,0
1865,三百九十五,0
1866,百十六,0
1867,三十六,0
1868,四百四十六,0
1869,八百五十六,0
1870,七百四十六,0
1871,六十五,0
1872,六十,0
1873,八百五十八,0
1874,百二十九,0
1875,二百八十六,0
1876,三百七十一,0
1877,四百七十五,0
1878,四百九十七,0
1879,四十三,0
1880,九百九十六,0
1881,二百十九,0
1882,八百九十八,0
1883,五百六,0
1884,百五,0
1885,五百八十二,0
1886,七百六十八,0
1887,八百一,0
1888,八百五十六,0
1889,七百二十八,0
1890,九百三十四,0
1891,三百十,0
1892,八百七十,0
1893,五百七十三,0
1894,九百十,0
1895,五百七十三,0
1896,四百三,0
1897,四百七十六,0
1898,八百五十,0
1899,九百二十七,0
1900,五百四十九,0
1901,八百八十三,0
1902,四百十四,0
1903,百九十九,0
1904,七百八十二,0
1905,五百五十三,0
1906,六百八十七,0
1907,百十九,0
1908,六百五十七,0
1909,八百六十一,0
1910,八百七十九,0
1911,四十七,0
1912,三百八十一,0
1913,九百六十三,0
1914,五百四十一,0
1915,八十六,0
1916,四百四十八,0
1917,七百三十,0
1918,七百十六,0
1919,六百,0
1920,七百二十八,0
1921,十二,0
1922,六百二十七,0
1923,百三十三,0
1924,五百三十四,0
1925,百五十五,0
1926,五百十,0
1927,百九十一,0
1928,百七十四,0
1929,八百六十九,0
1930,百九十,0
1931,六百九十七,0
1932,八百二十二,0
1933,六百二十四,0
1934,四百八,0
1935,二百七十二,0
1936,六百六十六,0
1937,六百四十三,0
1938,二百三十八,0
1939,百十三,0
1940,七百六十二,0
1941,五百二十八,0
1942,三百九十,0
1943,六百,0
1944,八百五十四,0
1945,四百四十八,0
1946,七百七十三,0
1947,五百四十,0
1948,三百二十五,0
1949,十七,0
1950,六百九,0
1951,三百二十二,0
1952,六百十九,0
1953,七百八十六,0
1954,四百九十七,0
1955,六百九十一,0
1956,二百三十一,0
1957,六百十九,0
1958,八百九十一,0
1959,三百九十一,0
1960,七百七十三,0
1961,八百九,0
1962,五百三十,0
1963,四百五十七,0
1964,四百九十六,0
1965,五百七十八,0
1966,四百四十五,0
1967,三百三十二,0
1968,七百七十三,0
1969,二百十二,0
1970,八十,0
1971,百二十一,0
1972,七百九十,0
1973,九百八十八,0
1974,六百九十一,0
1975,三百三十四,0
1976,百九十二,0
1977,二百九十三,0
1978,七百十二,0
1979,五百,0
1980,五百二十七,0
1981,三百三十一,0
1982,六,0
1983,八百三十八,0
1984,七百三十九,0
1985,八百八十五,0
1986,二百十七,0
1987,五十六,0
1988,七百八十六,0
1989,九百六十七,0
1990,五百九十九,0
1991,八百五十三,0
1992,六十六,0
1993,八十三,0
1994,百七十五,0
1995,五百八十五,0
1996,四百七十三,0
1997,六,0
1998,八百七十九,0
1999,七百七十,0
2000,二百五十四,0
2001,百六十九,0
2002,二百九十一,0
2003,五十,0
2004,百三,0
2005,二百七十五,0
2006,七百三十九,0
2007,六百八,0
2008,三百二,0
2009,四百六十四,0
2010,八百三十二,0
2011,四百六,0
2012,六百七十一,0
2013,九百七十四,0
2014,百二十一,0
2015,二百二十四,0
2016,百五十三,0
2017,六百四十五,0
2018,四百十一,0
2019,二百十一,0
2020,百八十三,0
2021,八百十一,0
2022,五百四十一,0
2023,五百二十,0
2024,四百六十五,0
2025,二百十四,0
2026,九百六十四,0
2027,百六十五,0
2028,三百六十四,0
2029,四百三,0
2030,百九,0
2031,百六十九,0
2032,百七十六,0
2033,四百十四,0
2034,六百五十五,0
2035,七百四十八,0
2036,五百三十七,0
2037,三百六十二,0
2038,四百八十三,0
2039,五百六十一,0
2040,三百三十五,0
2041,九百三十四,0
2042,八百六十四,0
2043,九百二十六,0
2044,五百三十六,0
2045,十七,0
2046,七百八十七,0
2047,百六十,0
2048,九百七十四,0
2049,三百七十四,0
2050,六百五十八,0
2051,六百九十,0
2052,八百三十七,0
2053,四百一,0
2054,八,0
2055,七百八十八,0
2056,二十九,0
2057,三百二十四,0
2058,五百五十一,0
2059,三百七十八,0
2060,四百二十八,0
2061,六百九十三,0
2062,七百四十五,0
2063,二百六十一,0
2064,百七十三,0
2065,九百八,0
2066,五百十四,0
2067,二百五十九,0
2068,七百九十四,0
2069,六百二十七,0
2070,六百七十一,0
2071,百八十,0
2072,六百四十九,0
2073,三百六十二,0
2074,四十六,0
2075,二百八十三,0
2076,二百七十三,0
2077,三百二十七,0
2078,三十九,0
2079,七百七,0
2080,五百十八,0
2081,五十七,0
2082,九百九十三,0
2083,六百十六,0
2084,二百四,0
2085,二百六十八,0
2086,四十七,0
2087,五百三十一,0
2088,九百八十八,0
2089,二百八,0
2090,八百四十九,0
2091,六百四十,0
2092,五百二十六,0
2093,八百二十四,0
2094,八百六十一,0
2095,百八十,0
2096,三百十九,0
2097,八百五十三,0
2098,三百六十一,0
2099,百六十,0
2100,六百四十二,0
2101,百三,0
2102,四百七十五,0
2103,三百二十一,0
2104,九百三十八,0
2105,五百九十四,0
2106,八百七十五,0
2107,九百五十九,0
2108,六百七十五,0
2109,五十二,0
2110,五百三十七,0
2111,五百八十九,0
2112,八百三十二,0
2113,三百四十六,0
2114,三十,0
2115,百九十九,0
2116,二百八十,0
2117,七百四十五,0
2118,三百四十三,0
2119,百二十六,0
2120,四百二十六,0
2121,九百八十,0
2122,八百六十九,0
2123,六百八十四,0
2124,三百九十五,0
2125,五百二十八,0
2126,百六十七,0
2127,六百六十一,0
2128,九十七,0
2129,四百七十七,0
2130,四百七十三,0
2131,四百八十二,0
2132,五百四十,0
2133,二百十七,0
2134,三百五十八,0
2135,九百八十五,0
2136,二百三十七,0
2137,六百九十七,0
2138,五百八十四,0
2139,百二十八,0
2140,七百三十,0
2141,二百五十九,0
2142,九百七十六,0
2143,五百七十一,0
2144,七百六十六,0
2145,八百四十一,0
2146,百三十三,0
2147,百四十八,0
2148,九百十九,0
2149,六十一,0
2150,九百九十九,0
2151,八百五十五,0
2152,六十五,0
2153,三百三十,0
2154,三百五十三,0
2155,三百五十二,0
2156,三百八十四,0
2157,八百六十六,0
2158,四百三十七,0
2159,九百二十八,0
2160,百九十六,0
2161,九百三十八,0
2162,百九十八,0
2163,百六十二,0
2164,二百五十八,0
2165,九百三十,0
2166,三百八十二,0
2167,四百三十九,0
2168,百五十五,0
2169,四百二十七,0
2170,八,0
2171,四百二十三,0
2172,七百六十九,0
2173,六百八十,0
2174,十一,0
2175,四百九十一,0
2176,五百四十,0
2177,八百四十二,0
2178,四百七十九,0
2179,百九十七,0
2180,九百七十二,0
2181,九百十一,0
2182,二百十四,0
2183,九百八十二,0
2184,八百三十三,0
2185,二百七十四,0
2186,三百三十七,0
2187,八百七十一,0
2188,七百八十三,0
2189,八百七十三,0
2190,七百十,0
2191,七百十七,0
2192,三百五,0
2193,三百二十,0
2194,八百十六,0
2195,二百五十一,0
2196,八,0
2197,四百七十六,0
2198,百七十九,0
2199,八百九十三,0
2200,九百三十五,0
2201,九百二十六,0
