,nums,labels
997,quatre cent trente quatre,0
998,cinq cent soixante et onze,0
999,huit cent soixante,0
1000,huit cent quatorze,0
1001,trois cent soixante dix,0
1002,cent quarante neuf,0
1003,cent quatre,0
1004,deux cent quarante neuf,0
1005,neuf cent quarante trois,0
1006,quatre cent vingt quatre,0
1007,cinq cent soixante six,0
1008,neuf cent soixante dix,0
1009,deux cent soixante six,0
1010,cent cinquante sept,0
1011,cinq cent soixante quatre,0
1012,deux cent soixante huit,0
1013,sept cent soixante dix huit,0
1014,quatre vingt dix sept,0
1015,trois cent soixante seize,0
1016,cinq cent soixante seize,0
1017,vingt neuf,0
1018,huit cent soixante dix huit,0
1019,neuf cent quatre vingt trois,0
1020,trois cent deux,0
1021,deux cent seize,0
1022,six cent huit,0
1023,trente sept,0
1024,trois cent soixante neuf,0
1025,quatre cent sept,0
1026,neuf cent quatre vingt un,0
1027,cent trente cinq,0
1028,cinq cent quatre vingt dix,0
1029,six cent vingt neuf,0
1030,deux cent cinquante huit,0
1031,cinq cent soixante sept,0
1032,trente cinq,0
1033,six cent quatre vingt quatorze,0
1034,sept cent quatre vingts,0
1035,dix neuf,0
1036,cent trente six,0
1037,cent cinq,0
1038,quatre cent quatre vingt treize,0
1039,trois cent quatre vingt sept,0
1040,soixante huit,0
1041,sept cent quarante et un,0
1042,sept cent soixante dix sept,0
1043,cinq cent soixante huit,0
1044,cent soixante douze,0
1045,deux cent trente deux,0
1046,six cent quatre vingt quatorze,0
1047,cinq cent soixante et un,0
1048,neuf cent soixante,0
1049,six cent cinquante deux,0
1050,neuf cent soixante dix sept,0
1051,vingt neuf,0
1052,sept cent quatre vingt un,0
1053,cent quatre vingt dix,0
1054,cent cinquante huit,0
1055,cinq cent quatre vingt dix,0
1056,quatre cent vingt deux,0
1057,neuf cent quarante huit,0
1058,huit cent quarante trois,0
1059,sept cent soixante dix,0
1060,dix neuf,0
1061,cinq cent vingt neuf,0
1062,quatorze,0
1063,trois cent trois,0
1064,quatre cent soixante dix,0
1065,trois cent cinquante cinq,0
1066,trois cent quatre vingt cinq,0
1067,deux cent cinquante sept,0
1068,deux cent quarante et un,0
1069,cinq cent quatre vingt quatre,0
1070,cent dix sept,0
1071,cent soixante,0
1072,deux cent soixante treize,0
1073,cinq cent quatorze,0
1074,deux cent quarante deux,0
1075,neuf cent vingt et un,0
1076,deux cent soixante dix sept,0
1077,trente quatre,0
1078,quatre cent quatre vingt dix neuf,0
1079,cinq cent quatre vingt six,0
1080,sept cent trente quatre,0
1081,cinq cent cinquante huit,0
1082,trois cent trois,0
1083,sept cent cinquante cinq,0
1084,cent cinquante neuf,0
1085,six cent quatre,0
1086,six cent vingt six,0
1087,six cent trente cinq,0
1088,deux cent quatre vingt quinze,0
1089,soixante six,0
1090,sept cent vingt et un,0
1091,neuf cent soixante dix huit,0
1092,neuf cent soixante dix neuf,0
1093,neuf cent quatre vingts,0
1094,six cent soixante dix neuf,0
1095,neuf cent quatre vingts,0
1096,deux cent trente sept,0
1097,trois cent cinquante cinq,0
1098,neuf cent soixante dix,0
1099,sept cent dix neuf,0
1100,quatre cent soixante quatorze,0
1101,neuf cent vingt et un,0
1102,six cent trente neuf,0
1103,cent huit,0
1104,quatre cent dix,0
1105,quatre cent neuf,0
1106,neuf cent trente cinq,0
1107,sept cent cinquante,0
1108,huit cent soixante deux,0
1109,six cent cinquante trois,0
1110,vingt trois,0
1111,quatre cent quarante huit,0
1112,huit cent onze,0
1113,neuf cent quatre vingt un,0
1114,sept cent soixante douze,0
1115,huit cent quarante cinq,0
1116,huit cent vingt deux,0
1117,quatre cent sept,0
1118,cinq cent quarante six,0
1119,quarante,0
1120,six cent vingt huit,0
1121,huit cent quatre vingt douze,0
1122,neuf cent quatre vingt neuf,0
1123,six cent soixante sept,0
1124,cent cinquante trois,0
1125,cinq cent vingt six,0
1126,huit cent quatre vingt huit,0
1127,soixante dix huit,0
1128,cent quatre vingt dix neuf,0
1129,neuf cent dix huit,0
1130,cinq cent vingt,0
1131,trente trois,0
1132,six cent trente huit,0
1133,sept cent cinquante six,0
1134,cinq cent soixante quatre,0
1135,neuf cent quatre vingt cinq,0
1136,six cent soixante et onze,0
1137,cent quarante trois,0
1138,six cent quarante,0
1139,quatre vingt cinq,0
1140,cent seize,0
1141,cinq cent quarante et un,0
1142,vingt sept,0
1143,neuf cent soixante dix huit,0
1144,six cent quarante,0
1145,sept cent cinquante deux,0
1146,neuf cent trente huit,0
1147,cinq cent quarante quatre,0
1148,six cent soixante huit,0
1149,quatre cent soixante treize,0
1150,huit cent soixante trois,0
1151,sept cent quatre,0
1152,sept cent quatre vingts,0
1153,cinq cent treize,0
1154,neuf cent quatre vingt dix neuf,0
1155,six cent soixante dix neuf,0
1156,six cent quatre vingt treize,0
1157,neuf cent vingt deux,0
1158,cent quatre vingt six,0
1159,cent quatre vingt onze,0
1160,trente neuf,0
1161,trois cent soixante et onze,0
1162,huit cent vingt et un,0
1163,six cent quatre vingt quatre,0
1164,neuf cent cinquante trois,0
1165,neuf cent quatorze,0
1166,six cent quatre vingt onze,0
1167,quarante cinq,0
1168,sept cent trente,0
1169,deux cent quarante neuf,0
1170,cent quarante huit,0
1171,sept cent quatre vingt quatorze,0
1172,sept cent soixante six,0
1173,cent douze,0
1174,six cent soixante et un,0
1175,quatre cent douze,0
1176,deux cent six,0
1177,quatre cent vingt cinq,0
1178,neuf cent quarante trois,0
1179,six cent trente neuf,0
1180,cent soixante douze,0
1181,sept cent deux,0
1182,neuf cent cinq,0
1183,huit cent dix sept,0
1184,sept cent vingt six,0
1185,cinq cent quatre vingt cinq,0
1186,sept cent cinquante six,0
1187,cinq cent soixante treize,0
1188,cinquante six,0
1189,six cent quatorze,0
1190,neuf cent cinquante neuf,0
1191,neuf cent quatre vingt quinze,0
1192,deux cent soixante et onze,0
1193,cent trente neuf,0
1194,sept cent quatre vingt trois,0
1195,neuf cent soixante neuf,0
1196,cinq cent vingt six,0
1197,soixante et onze,0
1198,quatre cent quatorze,0
1199,quarante quatre,0
1200,cent quatre,0
1201,deux cent vingt quatre,0
1202,sept cent quarante cinq,0
1203,cent trente et un,0
1204,quatre cent dix neuf,0
1205,trois cent trente deux,0
1206,trois cent six,0
1207,sept cent quatre vingts,0
1208,neuf cent soixante quatorze,0
1209,cent cinquante,0
1210,six cent soixante deux,0
1211,sept cent un,0
1212,cinq cent onze,0
1213,six cent quatre vingt dix,0
1214,neuf cent quatre vingt douze,0
1215,cent vingt et un,0
1216,quatre cent soixante seize,0
1217,neuf cent vingt sept,0
1218,quatre cent soixante cinq,0
1219,sept cent huit,0
1220,sept cent quinze,0
1221,sept cent quatre vingts,0
1222,huit cent vingt neuf,0
1223,neuf cent soixante huit,0
1224,huit cent quatre vingt sept,0
1225,quatre cent quarante neuf,0
1226,cinq cent cinquante huit,0
1227,trois cent vingt et un,0
1228,quatre vingt trois,0
1229,six cent cinquante neuf,0
1230,neuf cent dix neuf,0
1231,sept cent soixante,0
1232,vingt cinq,0
1233,sept cent soixante deux,0
1234,cent quatre vingt dix neuf,0
1235,huit cent huit,0
1236,six cent cinquante deux,0
1237,sept cent soixante trois,0
1238,sept cent neuf,0
1239,cinq cent dix sept,0
1240,neuf cent sept,0
1241,deux cent soixante dix huit,0
1242,six cent trente quatre,0
1243,deux cent vingt cinq,0
1244,seize,0
1245,neuf cent dix huit,0
1246,trois cent trente quatre,0
1247,huit cent quarante trois,0
1248,deux cent cinquante huit,0
1249,deux cent soixante dix huit,0
1250,trois cent cinquante et un,0
1251,huit cent trente,0
1252,sept cent dix sept,0
1253,trois cent cinquante cinq,0
1254,six cent vingt six,0
1255,trois cent soixante deux,0
1256,deux cent quarante sept,0
1257,neuf cent trente six,0
1258,deux cent soixante dix neuf,0
1259,sept cent vingt et un,0
1260,cent quarante neuf,0
1261,sept cent quatre,0
1262,deux cent quarante et un,0
1263,mille,0
1264,dix huit,0
1265,quatre cent quatre vingt deux,0
1266,huit cent quatre vingt quinze,0
1267,neuf cent cinquante trois,0
1268,deux cent onze,0
1269,huit cent vingt neuf,0
1270,cinq cent vingt trois,0
1271,cent cinquante cinq,0
1272,soixante deux,0
1273,cinq cent soixante dix,0
1274,sept cent dix neuf,0
1275,neuf cent quatre vingt onze,0
1276,sept cent quatre vingt onze,0
1277,quatre cent quarante trois,0
1278,quatre cent sept,0
1279,cinq cent quatre vingt huit,0
1280,cent quatre vingt sept,0
1281,deux cent quatre vingt trois,0
1282,sept cent quatre vingt trois,0
1283,deux cent quatre vingt treize,0
1284,trois cent dix sept,0
1285,cent quarante six,0
1286,sept cent cinquante deux,0
1287,six cent quatre vingt un,0
1288,quatre vingt quinze,0
1289,six cent vingt six,0
1290,deux cent quarante neuf,0
1291,soixante trois,0
1292,vingt neuf,0
1293,sept cent soixante six,0
1294,six cent cinquante et un,0
1295,quatre cent quarante sept,0
1296,neuf cent trente cinq,0
1297,quatre cent seize,0
1298,cinq cent seize,0
1299,cent treize,0
1300,huit cent vingt trois,0
1301,quatre cent quarante et un,0
1302,huit cent cinquante neuf,0
1303,deux cent deux,0
1304,deux cent quatre vingt onze,0
1305,six cent quatre vingt huit,0
1306,deux cent soixante treize,0
1307,cinq cent soixante,0
1308,six cent cinquante trois,0
1309,six cent soixante et un,0
1310,sept cent trente et un,0
1311,sept cent trois,0
1312,trois cent soixante dix huit,0
1313,cent soixante treize,0
1314,six cent cinquante neuf,0
1315,sept cent quatre vingt seize,0
1316,neuf cent trente neuf,0
1317,six cent dix huit,0
1318,trente cinq,0
1319,huit cent soixante quatre,0
1320,cinquante et un,0
1321,cinq cent quatre vingt huit,0
1322,cinquante huit,0
1323,soixante huit,0
1324,cinq cent quatre vingt dix sept,0
1325,cent quatre vingt sept,0
1326,cent vingt,0
1327,neuf cent cinquante six,0
1328,cinq cent vingt huit,0
1329,cinq cent quarante sept,0
1330,six cent vingt,0
1331,cent quarante trois,0
1332,sept cent trente huit,0
1333,huit cent trente trois,0
1334,huit cent dix,0
1335,trois cent trente et un,0
1336,cent cinquante six,0
1337,neuf cent quatre vingt seize,0
1338,deux cent dix,0
1339,six cent soixante et un,0
1340,huit cent vingt,0
1341,neuf cent cinquante huit,0
1342,trois cent trente neuf,0
1343,huit cent trente huit,0
1344,huit cent soixante sept,0
1345,quatre cent cinquante et un,0
1346,quatre cent vingt sept,0
1347,cinq cent quarante,0
1348,quatre cent trente et un,0
1349,six cent trente cinq,0
1350,six cent vingt sept,0
1351,quarante,0
1352,neuf cent cinquante sept,0
1353,cent deux,0
1354,quatre cent quatre vingt trois,0
1355,six cent quatorze,0
1356,trente sept,0
1357,six cent vingt huit,0
1358,trois cent quarante six,0
1359,trois cent quarante et un,0
1360,quatre cent quatre vingt huit,0
1361,cinq cent soixante dix,0
1362,huit cent cinq,0
1363,cinq cent quatre vingt onze,0
1364,neuf cent vingt trois,0
1365,cinq cent quatre vingt neuf,0
1366,deux cent cinquante et un,0
1367,sept cent vingt cinq,0
1368,sept cent trente cinq,0
1369,neuf cent soixante dix sept,0
1370,six cent soixante dix,0
1371,cent cinquante six,0
1372,trente cinq,0
1373,neuf cent quatre vingt sept,0
1374,quatre cent soixante six,0
1375,deux cent trois,0
1376,quatre cent quatre vingt treize,0
1377,trois cent cinquante quatre,0
1378,cent soixante quatorze,0
1379,six cent soixante seize,0
1380,huit cent quatre vingt trois,0
1381,quatre cent soixante treize,0
1382,quatre cent quarante et un,0
1383,sept cent seize,0
1384,trois cent soixante dix,0
1385,huit cent vingt deux,0
1386,sept cent cinquante deux,0
1387,soixante neuf,0
1388,soixante huit,0
1389,trois cent quarante huit,0
1390,sept cent quinze,0
1391,huit cent quarante cinq,0
1392,cinq cent cinq,0
1393,deux cent soixante treize,0
1394,trois cent cinquante et un,0
1395,huit cent quatre vingt dix,0
1396,cinq cent cinquante huit,0
1397,cent cinquante huit,0
1398,deux cent dix sept,0
1399,trois cent deux,0
1400,huit cent cinquante cinq,0
1401,trente trois,0
1402,sept cent vingt sept,0
1403,trois cent quatre vingt treize,0
1404,huit cent vingt et un,0
1405,cent quatre vingt onze,0
1406,sept cent quatre vingt dix neuf,0
1407,deux cent trente et un,0
1408,cinq cent quatre vingt un,0
1409,quatre cent vingt six,0
1410,sept cent trente sept,0
1411,trois cent cinquante trois,0
1412,neuf,0
1413,cent quatre,0
1414,quatre cent cinquante huit,0
1415,cent vingt trois,0
1416,huit cent trente sept,0
1417,huit cent quarante trois,0
1418,deux cent cinquante six,0
1419,huit cent quatre vingt deux,0
1420,cent quatre vingt sept,0
1421,cent quatre vingt trois,0
1422,sept cent trente trois,0
1423,trois cent quatre vingt quatorze,0
1424,deux cent trente cinq,0
1425,huit cent vingt sept,0
1426,six cent quarante deux,0
1427,neuf cent trente neuf,0
1428,huit cent soixante trois,0
1429,quatre cent dix,0
1430,huit cent six,0
1431,quarante neuf,0
1432,deux cent neuf,0
1433,six cent trente huit,0
1434,cinq cent cinquante sept,0
1435,deux cent trente six,0
1436,deux cent quarante quatre,0
1437,cent soixante quinze,0
1438,cent soixante huit,0
1439,six cent soixante seize,0
1440,quatre cent quinze,0
1441,huit cent vingt quatre,0
1442,quatre cent cinquante cinq,0
1443,cent trente deux,0
1444,quatre cent quatre vingt neuf,0
1445,deux cent dix neuf,0
1446,cent quatre,0
1447,neuf cent dix sept,0
1448,trois cent quatre vingt dix sept,0
1449,six cent trente cinq,0
1450,quatre cent soixante dix,0
1451,quatre cent soixante dix neuf,0
1452,quatre cent quarante quatre,0
1453,cinq cent vingt huit,0
1454,deux cent trente cinq,0
1455,huit cent dix sept,0
1456,huit cent quatre vingt onze,0
1457,trois cent trente quatre,0
1458,huit cent quatre vingt douze,0
1459,huit cent quatre vingt un,0
1460,six cent soixante cinq,0
1461,cent dix neuf,0
1462,cent quatre vingt seize,0
1463,sept cent soixante dix huit,0
1464,huit cent soixante douze,0
1465,six cent soixante dix,0
1466,cent trente huit,0
1467,six cent trois,0
1468,quatre cent cinquante et un,0
1469,cent cinq,0
1470,deux cent quatre vingt dix neuf,0
1471,cinq cent quarante sept,0
1472,six cent vingt sept,0
1473,neuf cent trente six,0
1474,cinq cent quarante quatre,0
1475,neuf cent quarante et un,0
1476,sept cent quatorze,0
1477,quatre vingt trois,0
1478,cent cinquante trois,0
1479,huit cent soixante cinq,0
1480,neuf cent soixante sept,0
1481,deux cent cinquante sept,0
1482,huit cent quatre vingt quatorze,0
1483,trois cent soixante sept,0
1484,deux cent quatre vingt sept,0
1485,cent quarante trois,0
1486,sept cent soixante dix sept,0
1487,trois cent soixante et onze,0
1488,cent quatre vingt dix huit,0
1489,sept cent soixante seize,0
1490,huit cent vingt cinq,0
1491,quatre vingt douze,0
1492,six cent quatre vingt seize,0
1493,sept cent vingt quatre,0
1494,quatre cent trente trois,0
1495,deux cent soixante huit,0
1496,cent soixante quatre,0
1497,trois cent vingt cinq,0
1498,quatre cent soixante dix sept,0
1499,quarante deux,0
1500,cent soixante treize,0
1501,six cent soixante six,0
1502,sept cent soixante neuf,0
1503,quatre cent quarante neuf,0
1504,quatre cent quatre vingt sept,0
1505,cent seize,0
1506,cent quatorze,0
1507,cent six,0
1508,cent cinquante,0
1509,sept cent soixante,0
1510,deux cent quarante quatre,0
1511,soixante neuf,0
1512,trente neuf,0
1513,cinq cent soixante huit,0
1514,trois cent quatre vingt quatre,0
1515,neuf cent quatre vingt huit,0
1516,vingt neuf,0
1517,six cent soixante dix huit,0
1518,deux cent quarante,0
1519,cent quarante deux,0
1520,trois cent quatre vingt neuf,0
1521,vingt et un,0
1522,quatre cent quatre vingt un,0
1523,six,0
1524,trois cent vingt trois,0
1525,quatre cent quarante et un,0
1526,quatre cent trente sept,0
1527,quatre cent quatre vingt quatorze,0
1528,sept cent soixante,0
1529,six cent trente huit,0
1530,cinq cent vingt,0
1531,deux cent quarante trois,0
1532,cent soixante dix huit,0
1533,six cent quatre vingt douze,0
1534,quatre cent douze,0
1535,sept cent soixante huit,0
1536,sept cent soixante trois,0
1537,quatre cent trente six,0
1538,deux cent quarante neuf,0
1539,deux cent quarante neuf,0
1540,six cent neuf,0
1541,sept cent trente cinq,0
1542,huit cent quarante trois,0
1543,cinq cent cinquante,0
1544,six cent quatre vingt dix sept,0
1545,trois cent vingt cinq,0
1546,deux cent quarante cinq,0
1547,deux cent quatre vingt douze,0
1548,quatre cent soixante sept,0
1549,cent quatre vingt dix sept,0
1550,six cent trente sept,0
1551,cinq cent quatre vingt treize,0
1552,neuf cent dix sept,0
1553,trois cent vingt sept,0
1554,neuf cent quatre vingt cinq,0
1555,quatre vingt onze,0
1556,quatre cent soixante dix neuf,0
1557,neuf cent quinze,0
1558,quatre cent soixante seize,0
1559,quarante sept,0
1560,deux cent soixante six,0
1561,quatre cent soixante dix huit,0
1562,deux cent vingt,0
1563,cent huit,0
1564,deux cent treize,0
1565,neuf cent quarante six,0
1566,cinq cent quatre vingt dix huit,0
1567,sept cent cinquante huit,0
1568,quatre cent trente neuf,0
1569,cent un,0
1570,cinq cent cinquante trois,0
1571,six cent dix,0
1572,deux cent quarante huit,0
1573,neuf cent vingt sept,0
1574,sept cent soixante treize,0
1575,sept cent soixante trois,0
1576,sept cent quarante cinq,0
1577,cent quinze,0
1578,sept cent quarante trois,0
1579,cinq cent trente et un,0
1580,six cent dix sept,0
1581,six cent soixante cinq,0
1582,quatre vingts,0
1583,sept cent vingt neuf,0
1584,trois cent cinquante sept,0
