,nums,labels
866,trehundrede og enoghalvtreds,0
867,sekshundrede og fireogfyrre,0
868,firehundrede og tyve,0
869,femhundrede og seksogtyve,0
870,ethundrede og enogfirs,0
871,syvhundrede og tyve,0
872,sekshundrede og atten,0
873,ethundrede og fireogtyve,0
874,syvhundrede og tredive,0
875,ottehundrede og ni,0
876,tooghalvfems,0
877,tohundrede og otte,0
878,syvhundrede og otteoghalvfems,0
879,firehundrede og femoghalvfems,0
880,seksoghalvfems,0
881,nihundrede og nitten,0
882,ethundrede og niogtreds,0
883,trehundrede og femogtredive,0
884,femhundrede og seks,0
885,sekshundrede og enogtreds,0
886,nihundrede og enogtreds,0
887,nihundrede og enogtyve,0
888,ottehundrede og elleve,0
889,trehundrede og enoghalvtreds,0
890,tohundrede og fireogtreds,0
891,femhundrede og fire,0
892,syvhundrede og tooghalvtreds,0
893,tohundrede og niogfyrre,0
894,ottehundrede og toogfirs,0
895,nihundrede og seksoghalvtreds,0
896,tohundrede og nitten,0
897,nihundrede og syvogfyrre,0
898,trehundrede og syvogtyve,0
899,trehundrede og treogfyrre,0
900,ottehundrede og femogtreds,0
901,tohundrede og syvoghalvtreds,0
902,ethundrede og seksoghalvfjerds,0
903,firehundrede og seksoghalvfems,0
904,nihundrede og niogtredive,0
905,trehundrede og halvfjerds,0
906,syvhundrede og niogfirs,0
907,otteogfirs,0
908,nihundrede og niogfyrre,0
909,femhundrede og ti,0
910,nihundrede og treoghalvfems,0
911,ottehundrede og enogfyrre,0
912,ottehundrede og femogtreds,0
913,trehundrede og enoghalvfems,0
914,trehundrede og femogtredive,0
915,trehundrede og nioghalvfems,0
916,sekshundrede og treoghalvfjerds,0
917,ottehundrede og syvoghalvfems,0
918,trehundrede og toogtreds,0
919,nihundrede og atten,0
920,ottehundrede og femogfirs,0
921,ottehundrede og niogtyve,0
922,sekshundrede og femoghalvtreds,0
923,sytten,0
924,syvoghalvfjerds,0
925,sekshundrede og syvogtredive,0
926,firehundrede og syv,0
927,syvhundrede og enogtredive,0
928,firehundrede og halvfems,0
929,ottehundrede og treogtyve,0
930,ottehundrede og otteoghalvfjerds,0
931,ethundrede og femogtredive,0
932,syvhundrede og fireoghalvtreds,0
933,ottehundrede og treoghalvtreds,0
934,trehundrede og enogtyve,0
935,ottehundrede og nioghalvfjerds,0
936,ethundrede og otteoghalvfjerds,0
937,ottehundrede og fireogtyve,0
938,sekshundrede og enoghalvfems,0
939,ottehundrede og toogtreds,0
940,femhundrede og niogtredive,0
941,trehundrede og syvogfyrre,0
942,firehundrede og seksogtyve,0
943,nihundrede og otte,0
944,sekshundrede og halvfems,0
945,tohundrede og et,0
946,trehundrede og seks,0
947,nihundrede og syvogtyve,0
948,syvhundrede og treds,0
949,nihundrede og fireoghalvtreds,0
950,seksogfyrre,0
951,firehundrede og fireogtyve,0
952,ottehundrede og tooghalvtreds,0
953,tohundrede og femoghalvtreds,0
954,femhundrede og treds,0
955,femhundrede og treogtreds,0
956,tohundrede og ti,0
957,syvhundrede og enoghalvfjerds,0
958,halvfems,0
959,syvhundrede og nioghalvfjerds,0
960,trehundrede og treoghalvfjerds,0
961,firehundrede og enogtredive,0
962,syvhundrede og otteogtreds,0
963,syvhundrede og femoghalvfjerds,0
964,trehundrede og seksoghalvfems,0
965,syvhundrede og syvogtyve,0
966,ethundrede og seksoghalvfems,0
967,ethundrede og seks,0
968,ottehundrede og seksogtredive,0
969,syvhundrede og to,0
970,enogtyve,0
971,syvhundrede og fireogtredive,0
972,ottehundrede og enogtyve,0
973,ottehundrede og fireogfirs,0
974,tohundrede og fireoghalvtreds,0
975,tohundrede og niogtreds,0
976,trehundrede og seksogtreds,0
977,syvhundrede og treoghalvfjerds,0
978,ottehundrede og femoghalvfems,0
979,syvhundrede og tretten,0
980,trehundrede og syvogfirs,0
981,firs,0
982,sekshundrede og treds,0
983,syvhundrede og tooghalvtreds,0
984,toogtredive,0
985,ottehundrede,0
986,ottehundrede og syvoghalvtreds,0
987,ottehundrede og otteoghalvfjerds,0
988,sekshundrede og niogfirs,0
989,femhundrede og syvogtyve,0
990,ottehundrede og femogtyve,0
991,ethundrede,0
992,femhundrede og fireogfyrre,0
993,syvhundrede og syvoghalvfjerds,0
994,treogtyve,0
995,firehundrede og enogtreds,0
996,nihundrede og otteoghalvfems,0
997,ottehundrede og toogtreds,0
998,tohundrede og fire,0
999,nihundrede og otteogfirs,0
1000,tooghalvfems,0
1001,tohundrede og enogtyve,0
1002,femhundrede og tooghalvtreds,0
1003,ottehundrede og otteogtyve,0
1004,femhundrede og to,0
1005,sekshundrede og femogtreds,0
1006,ethundrede og seksogfyrre,0
1007,sekshundrede og fireoghalvfems,0
1008,enogfirs,0
1009,trehundrede og enogtreds,0
1010,trehundrede og fjorten,0
1011,trehundrede og syvogfyrre,0
1012,ottehundrede og fireoghalvfems,0
1013,ottehundrede og niogfirs,0
1014,firehundrede og enogtyve,0
1015,tohundrede og femten,0
1016,ethundrede og tolv,0
1017,sekshundrede og seksogtredive,0
1018,ottehundrede og otteoghalvtreds,0
1019,sekshundrede og toogfirs,0
1020,tohundrede og enogtreds,0
1021,nihundrede og ni,0
1022,ethundrede og seks,0
1023,trehundrede og tooghalvtreds,0
1024,ottehundrede og treogfirs,0
1025,ottehundrede og niogfyrre,0
1026,syvhundrede og toogfirs,0
1027,syvhundrede og femogtyve,0
1028,femhundrede og niogfyrre,0
1029,trehundrede og enoghalvfjerds,0
1030,ottehundrede og fireogfirs,0
1031,ethundrede og fire,0
1032,tohundrede og toogfirs,0
1033,sekshundrede og treogfyrre,0
1034,femhundrede og seksogtredive,0
1035,femhundrede,0
1036,sekshundrede og atten,0
1037,syvhundrede og toogfirs,0
1038,firehundrede og syvoghalvfems,0
1039,nihundrede og nioghalvfjerds,0
1040,femhundrede og toogfyrre,0
1041,ottehundrede og enogtreds,0
1042,syvhundrede og otteoghalvfems,0
1043,trehundrede og niogtyve,0
1044,nihundrede og fireoghalvfems,0
1045,nihundrede og treogfirs,0
1046,ottehundrede og toogfyrre,0
1047,sekshundrede og fireoghalvfjerds,0
1048,firehundrede og niogfirs,0
1049,femogfirs,0
1050,firehundrede og toogtredive,0
1051,sekshundrede og enoghalvtreds,0
1052,sekshundrede og fireogtyve,0
1053,firehundrede og tooghalvtreds,0
1054,trehundrede,0
1055,syvhundrede og syvoghalvtreds,0
1056,tohundrede og ni,0
1057,ethundrede og femoghalvfems,0
1058,femhundrede og halvtreds,0
1059,nihundrede og tyve,0
1060,ethundrede og toogfirs,0
1061,nihundrede og femten,0
1062,ethundrede og niogtreds,0
1063,firehundrede,0
1064,trehundrede og seksoghalvfems,0
1065,femhundrede og tredive,0
1066,ottehundrede og treoghalvfems,0
1067,niogfyrre,0
1068,tohundrede og fireogfyrre,0
1069,ottehundrede og niogfirs,0
1070,ethundrede og halvfems,0
1071,trehundrede og syvogfirs,0
1072,syvhundrede og nioghalvfjerds,0
1073,femhundrede og toogfyrre,0
1074,tohundrede og fireogtyve,0
1075,syvhundrede og fireogfirs,0
1076,sekshundrede og fyrre,0
1077,nihundrede og otteogfirs,0
1078,femhundrede og seks,0
1079,syvhundrede og femogtreds,0
1080,ottehundrede og toogtredive,0
1081,ottehundrede og tooghalvfjerds,0
1082,firehundrede og enogfirs,0
1083,firehundrede og fireoghalvfjerds,0
1084,syvhundrede og otteoghalvfjerds,0
1085,sekshundrede og toogtreds,0
1086,trehundrede og nioghalvfjerds,0
1087,sekshundrede og elleve,0
1088,sekshundrede og tyve,0
1089,toogtyve,0
1090,firehundrede og treogtreds,0
1091,nihundrede og syvogtyve,0
1092,trehundrede og femoghalvtreds,0
1093,ethundrede og niogtredive,0
1094,firehundrede og fireogfirs,0
1095,syvogtredive,0
1096,nihundrede og tretten,0
1097,enogfyrre,0
1098,syvhundrede og otte,0
1099,treogtyve,0
1100,femhundrede og treogfirs,0
1101,ottehundrede og nioghalvfjerds,0
1102,nioghalvfjerds,0
1103,ottehundrede og tolv,0
1104,ottehundrede og femogtreds,0
1105,firehundrede og niogfyrre,0
1106,femhundrede og femoghalvtreds,0
1107,nihundrede og tooghalvfjerds,0
1108,femhundrede og halvfems,0
1109,sekshundrede og fireogtreds,0
1110,ottehundrede og halvtreds,0
1111,nihundrede og treogtredive,0
1112,ottehundrede og fyrre,0
1113,tohundrede og nioghalvfjerds,0
1114,firehundrede og toogtredive,0
1115,treogtreds,0
1116,trehundrede og tredive,0
1117,femhundrede og halvfems,0
1118,trehundrede og syvogtyve,0
1119,trehundrede og treogfyrre,0
1120,ethundrede og niogfyrre,0
1121,syvhundrede og nioghalvfems,0
1122,ottehundrede og fireogtyve,0
1123,sekshundrede og seksogfirs,0
1124,sekshundrede og sytten,0
1125,tohundrede og tretten,0
1126,ottehundrede og nioghalvtreds,0
1127,nihundrede og syvogtyve,0
1128,sekshundrede og seksoghalvfems,0
1129,syvhundrede og toogfirs,0
1130,ethundrede og fireogfyrre,0
1131,ottehundrede og enogtreds,0
1132,fyrre,0
1133,trehundrede og fireoghalvfems,0
1134,tohundrede og seksogfyrre,0
1135,syvhundrede og fyrre,0
1136,ethundrede og seksogtreds,0
1137,syvhundrede og seksoghalvfems,0
1138,syvhundrede og fireoghalvfjerds,0
1139,tohundrede og treogtreds,0
1140,trehundrede og treogfirs,0
1141,trehundrede og otteogtredive,0
1142,nihundrede og femoghalvtreds,0
1143,ottehundrede og fireogfirs,0
1144,nihundrede og enogfirs,0
1145,trehundrede og treds,0
1146,sekshundrede og fyrre,0
1147,ottehundrede og fireogtreds,0
1148,trehundrede og toogfyrre,0
1149,trehundrede og fireogtredive,0
1150,firehundrede og fireogtredive,0
1151,tohundrede og toogtreds,0
1152,syvhundrede og otteoghalvfjerds,0
1153,nihundrede og otteogtreds,0
1154,otte,0
1155,syvoghalvtreds,0
1156,ethundrede og et,0
1157,ethundrede og toogfyrre,0
1158,sekshundrede og niogtreds,0
1159,tohundrede og seksten,0
1160,nihundrede og toogfyrre,0
1161,sekshundrede og femten,0
1162,sekshundrede og atten,0
1163,syvhundrede og nioghalvfjerds,0
1164,firehundrede og toogtredive,0
1165,tohundrede og syv,0
1166,trehundrede og seksogtyve,0
1167,syvhundrede og fjorten,0
1168,nihundrede og toogtreds,0
1169,femhundrede og enogtreds,0
1170,tohundrede og treogfirs,0
1171,femhundrede og enogfirs,0
1172,sekshundrede og syvoghalvfems,0
1173,ottehundrede og nioghalvfems,0
1174,niogtyve,0
1175,ethundrede og otteoghalvtreds,0
1176,syvhundrede og femogfirs,0
1177,otteogfirs,0
1178,syvhundrede og treogtreds,0
1179,femhundrede og toogfyrre,0
1180,sekshundrede og firs,0
1181,femhundrede og tredive,0
1182,trehundrede og femogfyrre,0
1183,tohundrede og treogtredive,0
1184,ethundrede og fire,0
1185,ethundrede og halvfems,0
1186,otteoghalvfjerds,0
1187,to,0
1188,ethundrede og enogtredive,0
1189,syvhundrede og seksoghalvfems,0
1190,trehundrede og enogtreds,0
1191,ethundrede og seksogtredive,0
1192,firehundrede og nitten,0
1193,firehundrede og femogfyrre,0
1194,ethundrede og seksogfirs,0
1195,tohundrede og seksogtredive,0
1196,nihundrede og tyve,0
1197,ottehundrede og syvoghalvfjerds,0
1198,ethundrede og syvogfirs,0
1199,femhundrede og seks,0
1200,syvhundrede og fireoghalvfems,0
1201,firehundrede og seksogtreds,0
1202,syvogtreds,0
1203,tohundrede og otteogfyrre,0
1204,trehundrede og fireogfirs,0
1205,femoghalvfems,0
1206,nihundrede og enogtredive,0
1207,sekshundrede,0
1208,sekshundrede og seksogtreds,0
1209,femhundrede og seksogfyrre,0
1210,sekshundrede og niogfirs,0
1211,trehundrede og syvoghalvtreds,0
1212,ottehundrede og otteogfyrre,0
1213,syvhundrede og tooghalvfjerds,0
1214,firehundrede og syv,0
1215,sekshundrede og seksogtreds,0
1216,syvhundrede og halvfjerds,0
1217,tohundrede og seks,0
1218,toogtreds,0
1219,ottehundrede og fireogtredive,0
1220,syvhundrede og fireoghalvfjerds,0
1221,firehundrede og treogfirs,0
1222,sekshundrede og firs,0
1223,to,0
1224,ethundrede og toogtredive,0
1225,tohundrede og femogtreds,0
1226,nihundrede og treoghalvfems,0
1227,tohundrede og otteogtreds,0
1228,syvhundrede og niogtreds,0
1229,trehundrede og tyve,0
1230,firehundrede og syvoghalvtreds,0
1231,trehundrede og seksogtyve,0
1232,femhundrede og femogtyve,0
1233,femhundrede og niogtredive,0
1234,syvhundrede og ti,0
1235,ottehundrede og treogtreds,0
1236,trehundrede og syvoghalvfems,0
1237,tohundrede og enogtreds,0
1238,firehundrede og tooghalvfjerds,0
1239,ethundrede og seksten,0
1240,femhundrede og treogtyve,0
1241,syvhundrede og otteogfyrre,0
1242,nitten,0
1243,tohundrede og fem,0
1244,trehundrede og syvogtreds,0
1245,sekshundrede og halvtreds,0
1246,sekshundrede og tre,0
1247,sekshundrede og femten,0
1248,seksogfyrre,0
1249,femhundrede og enoghalvfems,0
1250,sekshundrede og seksoghalvtreds,0
1251,sekshundrede og enogtredive,0
1252,nihundrede og nitten,0
1253,ottehundrede og syvogtredive,0
1254,trehundrede og enogtredive,0
1255,syvhundrede og toogtyve,0
1256,sekshundrede og otteoghalvtreds,0
1257,ottehundrede og seksogtyve,0
1258,tohundrede og otteogfirs,0
1259,trehundrede og femoghalvfems,0
1260,tohundrede og treds,0
1261,syvhundrede og ni,0
1262,ti,0
1263,otteogfyrre,0
1264,seksogfirs,0
1265,nihundrede og syvoghalvfems,0
1266,ottehundrede og seksoghalvfjerds,0
1267,firehundrede og toogtreds,0
1268,syvhundrede og enogtredive,0
1269,sekshundrede og otteogtreds,0
1270,tohundrede og ni,0
1271,nihundrede og halvtreds,0
1272,syvhundrede og seks,0
1273,firehundrede og fireogtyve,0
1274,ethundrede og enogtredive,0
1275,sekshundrede og atten,0
1276,ethundrede og tolv,0
1277,sekshundrede og treds,0
1278,elleve,0
1279,ethundrede og enogfyrre,0
1280,firehundrede og niogtreds,0
1281,firehundrede og et,0
1282,trehundrede og ni,0
1283,ottehundrede og enogfirs,0
1284,nihundrede og seksogtredive,0
1285,femhundrede og treoghalvfjerds,0
1286,tohundrede og otteoghalvfjerds,0
1287,otteoghalvtreds,0
1288,fireogfyrre,0
1289,nihundrede og femogtreds,0
1290,sekshundrede og femogfyrre,0
1291,syvhundrede og otteogtredive,0
1292,ethundrede og enogfirs,0
1293,ottehundrede og ni,0
1294,femhundrede og femogtreds,0
1295,nihundrede og fyrre,0
1296,trehundrede,0
1297,syvhundrede og seksogtredive,0
1298,femhundrede og halvfems,0
1299,syvhundrede og halvfems,0
1300,ottehundrede og toogtyve,0
1301,femhundrede og treds,0
1302,trehundrede og treogtreds,0
1303,tohundrede og nioghalvfjerds,0
1304,treogtyve,0
1305,sekshundrede og treds,0
1306,femhundrede og femogfyrre,0
1307,sekshundrede og enogfyrre,0
1308,firehundrede og ti,0
1309,tohundrede og otteoghalvtreds,0
1310,ethundrede og femogtreds,0
1311,nioghalvfems,0
1312,trehundrede og tre,0
1313,femhundrede og ti,0
1314,ottehundrede og otteoghalvfjerds,0
1315,tohundrede og tooghalvfjerds,0
1316,trehundrede og treoghalvfjerds,0
1317,ethundrede og fireogtyve,0
1318,femhundrede og syvoghalvtreds,0
1319,ethundrede og et,0
1320,firehundrede og seksoghalvfjerds,0
1321,femhundrede og treogfyrre,0
1322,tohundrede og seksogtyve,0
1323,sekshundrede og enoghalvfjerds,0
1324,trehundrede og halvtreds,0
1325,firehundrede og seksogfyrre,0
1326,firehundrede og seksogfirs,0
1327,ethundrede og treogtyve,0
1328,syvhundrede og otteogfyrre,0
1329,syvhundrede og tre,0
1330,trehundrede og femogfyrre,0
1331,firehundrede og treogtredive,0
1332,syvhundrede og fireogfyrre,0
1333,otte,0
1334,femhundrede og seksoghalvtreds,0
1335,otteoghalvfems,0
1336,tohundrede og treoghalvtreds,0
1337,trehundrede og otteoghalvtreds,0
1338,firehundrede og otteoghalvtreds,0
1339,ethundrede og enoghalvfjerds,0
1340,nihundrede og seksogfirs,0
1341,ethundrede og femoghalvfems,0
1342,firehundrede og syvoghalvfems,0
1343,femhundrede og femoghalvfjerds,0
1344,ethundrede og tretten,0
1345,firehundrede og treoghalvtreds,0
1346,firehundrede og otteoghalvfjerds,0
1347,ottehundrede og otteogtredive,0
1348,trehundrede og tolv,0
1349,tohundrede og treogtyve,0
1350,ethundrede og otte,0
1351,syvhundrede og otteogfyrre,0
1352,sekshundrede og femoghalvtreds,0
1353,femhundrede og enoghalvtreds,0
1354,ottehundrede og otteogtredive,0
1355,trehundrede og fjorten,0
1356,ethundrede og enogtyve,0
1357,tohundrede og sytten,0
1358,ethundrede og sytten,0
1359,firehundrede og niogfyrre,0
1360,syvhundrede og tooghalvfems,0
1361,firehundrede og otteoghalvfjerds,0
1362,fireogfyrre,0
1363,femhundrede og otteoghalvfems,0
1364,syvhundrede og to,0
1365,syvhundrede og tooghalvfems,0
1366,firehundrede og toogtredive,0
1367,trehundrede og femogtyve,0
1368,nihundrede og ti,0
1369,femhundrede og elleve,0
1370,ethundrede og seksten,0
1371,femhundrede og femogfyrre,0
1372,femhundrede og elleve,0
1373,firehundrede og fireoghalvfjerds,0
1374,ethundrede og to,0
1375,trehundrede og seks,0
1376,tohundrede og niogtredive,0
1377,ottehundrede og seksogfirs,0
1378,ottehundrede og nioghalvtreds,0
1379,ottehundrede og enogtyve,0
1380,syvhundrede og seksoghalvtreds,0
1381,nihundrede og treoghalvtreds,0
1382,ethundrede og seksoghalvtreds,0
1383,nihundrede og enoghalvfems,0
1384,nihundrede og enoghalvfems,0
1385,ethundrede og otteogfirs,0
1386,ethundrede og fire,0
1387,firehundrede og tooghalvtreds,0
1388,trehundrede og sytten,0
1389,ethundrede og syvoghalvfems,0
1390,tohundrede og otteoghalvfems,0
1391,femhundrede og femoghalvfjerds,0
1392,firehundrede og seksoghalvfjerds,0
1393,otteoghalvtreds,0
1394,ethundrede og treoghalvfems,0
1395,nihundrede og toogtredive,0
1396,femhundrede og seksoghalvfems,0
1397,firehundrede og tolv,0
1398,nihundrede og otteoghalvtreds,0
1399,nihundrede og halvfems,0
1400,nihundrede og enoghalvfems,0
1401,firehundrede og et,0
1402,tohundrede og sytten,0
1403,femhundrede og femoghalvfems,0
1404,syvhundrede og tretten,0
1405,trehundrede og tredive,0
1406,fireogfyrre,0
1407,syvhundrede og fireoghalvfems,0
1408,sekshundrede og otteoghalvfems,0
1409,syvhundrede og niogtyve,0
1410,trehundrede og tooghalvfjerds,0
1411,sekshundrede og femogtyve,0
1412,syvhundrede og femogfirs,0
1413,syvhundrede og seksogtredive,0
1414,ottehundrede og seksten,0
1415,ethundrede og tooghalvfjerds,0
1416,syvogtreds,0
1417,ethundrede og femten,0
1418,ethundrede og enogtredive,0
1419,ottehundrede og seksogtredive,0
1420,tohundrede og ni,0
1421,syvhundrede og enogfyrre,0
1422,nihundrede og nioghalvtreds,0
1423,firehundrede og seksogfyrre,0
1424,ottehundrede og syvoghalvfems,0
1425,nihundrede og syv,0
1426,femhundrede og seksogtredive,0
1427,seks,0
1428,ottehundrede og syvogfirs,0
1429,nioghalvfjerds,0
1430,trehundrede og femogtredive,0
1431,nihundrede og toogfyrre,0
1432,nihundrede og enoghalvtreds,0
1433,trehundrede og syvoghalvfems,0
1434,firehundrede og niogtreds,0
1435,tohundrede,0
1436,firehundrede og tolv,0
1437,firehundrede og seksoghalvtreds,0
1438,sekshundrede og femogtyve,0
1439,ethundrede og enogfirs,0
1440,ottehundrede og fem,0
1441,sekshundrede og enoghalvfjerds,0
1442,firehundrede og enogtredive,0
1443,syvhundrede og otteogtyve,0
1444,nihundrede og otteogtredive,0
1445,ethundrede og fem,0
1446,sekshundrede og fireoghalvfjerds,0
1447,nihundrede og fireogfirs,0
1448,nihundrede og femogtreds,0
1449,ottehundrede og niogfirs,0
1450,ottehundrede og femoghalvtreds,0
1451,ottehundrede og fireogfirs,0
1452,nihundrede og syvogfyrre,0
1453,tohundrede og ti,0
1454,nioghalvtreds,0
1455,tohundrede og nioghalvfems,0
1456,trehundrede,0
1457,sekshundrede og femogtyve,0
1458,sekshundrede og seksogtyve,0
1459,syvhundrede og seksoghalvfjerds,0
1460,nihundrede og tre,0
1461,tohundrede og tolv,0
1462,otte,0
1463,tohundrede og toogfirs,0
1464,ottehundrede og femogfyrre,0
1465,enoghalvfjerds,0
1466,nihundrede og seksoghalvtreds,0
1467,trehundrede og tyve,0
1468,fireogfyrre,0
1469,ottehundrede og otteogtreds,0
1470,ottehundrede og fjorten,0
1471,nihundrede og ti,0
1472,firehundrede og fyrre,0
1473,firehundrede og nioghalvfems,0
1474,syvhundrede og seks,0
1475,firehundrede og syvogtreds,0
1476,femogtredive,0
1477,nihundrede og fireogfyrre,0
1478,nihundrede og enogtredive,0
1479,tohundrede og halvfjerds,0
1480,ottehundrede og tooghalvfjerds,0
1481,fireogtreds,0
1482,otteogfyrre,0
