,nums,labels
995,huit cent vingt six,0
996,trois cent quarante six,0
997,quatre cent trente six,0
998,huit cent trente huit,0
999,six cent dix huit,0
1000,six cent trois,0
1001,cinq cent vingt huit,0
1002,trois cent quatre vingt onze,0
1003,sept cent onze,0
1004,neuf cent vingt cinq,0
1005,trois cent quatre,0
1006,sept cent soixante quatre,0
1007,neuf cent six,0
1008,sept cent cinquante neuf,0
1009,neuf cent soixante quatre,0
1010,deux,0
1011,soixante quatorze,0
1012,sept cent quatre vingt dix neuf,0
1013,deux cent onze,0
1014,trois cent un,0
1015,cent vingt six,0
1016,six cent soixante quinze,0
1017,huit cent soixante dix,0
1018,deux cent seize,0
1019,cent quatre vingt trois,0
1020,cent soixante et un,0
1021,six cent trente sept,0
1022,six,0
1023,cent trente neuf,0
1024,trois cent dix neuf,0
1025,huit cent quatre vingt un,0
1026,deux cent quatre vingt neuf,0
1027,quatre cent treize,0
1028,cinq cent quatre vingt trois,0
1029,cinq cent vingt,0
1030,trente deux,0
1031,cinq cent dix sept,0
1032,six cent quatre vingt douze,0
1033,cent dix,0
1034,six cent quarante quatre,0
1035,deux cent cinquante sept,0
1036,cent huit,0
1037,cent quatre,0
1038,huit cent quarante huit,0
1039,neuf cent trente cinq,0
1040,deux cent cinquante deux,0
1041,huit cent quatre vingt huit,0
1042,neuf cent quarante et un,0
1043,neuf cent cinq,0
1044,neuf cent quarante,0
1045,deux cent cinquante,0
1046,trente cinq,0
1047,huit cent quarante et un,0
1048,deux cent trente trois,0
1049,quatre cent soixante dix huit,0
1050,quatre cent quatre vingt dix neuf,0
1051,six cent cinquante et un,0
1052,trois cent trente trois,0
1053,cinq cent quatre vingt huit,0
1054,trois cent dix neuf,0
1055,trois cent quatre vingt sept,0
1056,huit,0
1057,huit cent quarante huit,0
1058,quatre cent quatre vingt quinze,0
1059,deux cent seize,0
1060,quatre cent cinquante six,0
1061,trois cent soixante seize,0
1062,quatre cent un,0
1063,cent trente sept,0
1064,cent quatre,0
1065,sept cent quatre vingt quinze,0
1066,cent soixante deux,0
1067,six cent trente,0
1068,six cent vingt et un,0
1069,cent cinquante deux,0
1070,huit cent dix huit,0
1071,huit cent trente,0
1072,quatre cent cinquante cinq,0
1073,quatre cent quatre vingts,0
1074,quatre cent vingt sept,0
1075,trois cent seize,0
1076,trois cent quarante huit,0
1077,deux cent quatre,0
1078,cinquante trois,0
1079,cent soixante cinq,0
1080,cinq cent quatre vingt douze,0
1081,soixante dix neuf,0
1082,neuf cent douze,0
1083,sept cent huit,0
1084,quatre cent quarante neuf,0
1085,six cent quarante,0
1086,deux cents,0
1087,sept cent dix,0
1088,cinq cent vingt deux,0
1089,huit cent quatre vingt quatorze,0
1090,cinq cent quarante trois,0
1091,quatre cent vingt cinq,0
1092,six cent soixante dix sept,0
1093,sept cent quatre vingt neuf,0
1094,cent quatre vingt dix sept,0
1095,cinq cent quatre,0
1096,huit cent cinquante trois,0
1097,neuf cent quarante neuf,0
1098,six cent soixante deux,0
1099,soixante trois,0
1100,trois cent vingt sept,0
1101,cinq cent soixante dix,0
1102,neuf cent cinquante deux,0
1103,huit cent soixante quinze,0
1104,neuf cent soixante dix neuf,0
1105,neuf cent soixante cinq,0
1106,cinq cent soixante seize,0
1107,mille,0
1108,six cent cinquante,0
1109,quatre cent soixante sept,0
1110,huit cents,0
1111,neuf cent quatre vingt six,0
1112,trois cent cinquante neuf,0
1113,cinq cent soixante et onze,0
1114,cinq cent vingt deux,0
1115,trois cent soixante,0
1116,neuf cent trente deux,0
1117,neuf cent soixante huit,0
1118,trente,0
1119,trois cent trente quatre,0
1120,quatre cent quarante sept,0
1121,sept cent treize,0
1122,deux cent vingt huit,0
1123,six cent cinquante neuf,0
1124,trois cent dix huit,0
1125,cent quatre vingt onze,0
1126,neuf cent vingt deux,0
1127,huit cent trente quatre,0
1128,huit cent quatre vingt douze,0
1129,cinq cent trente six,0
1130,cinq,0
1131,six cent trente sept,0
1132,neuf cent quarante six,0
1133,deux cent soixante dix huit,0
1134,cent soixante dix huit,0
1135,deux cent huit,0
1136,cinq cent quatre vingt dix neuf,0
1137,cent quatre vingt dix sept,0
1138,six cent quatre vingt dix sept,0
1139,cinq cent trente six,0
1140,cinq cent six,0
1141,deux cent soixante et onze,0
1142,deux cent quatre vingt douze,0
1143,trois cent soixante,0
1144,deux cent quatre vingt huit,0
1145,deux cent quatre vingt quatorze,0
1146,quatre cent soixante et un,0
1147,quatre cent quarante neuf,0
1148,deux cent soixante sept,0
1149,sept cent seize,0
1150,neuf cent soixante et un,0
1151,cinq cent soixante quinze,0
1152,quatre cent quatre vingt quinze,0
1153,six cent deux,0
1154,quatre cent cinquante et un,0
1155,six cent trente neuf,0
1156,quatre cent cinquante quatre,0
1157,sept cent soixante dix sept,0
1158,six cent soixante quatorze,0
1159,cent treize,0
1160,neuf cent quatre vingt onze,0
1161,quatre cent vingt six,0
1162,quatre cent soixante dix neuf,0
1163,cent cinquante neuf,0
1164,deux cent quatre vingt dix huit,0
1165,huit cent cinquante quatre,0
1166,trois cent douze,0
1167,neuf cent quatorze,0
1168,neuf cent vingt et un,0
1169,huit cent sept,0
1170,quatre cent trente neuf,0
1171,neuf cent huit,0
1172,cent cinquante neuf,0
1173,neuf cent cinquante,0
1174,trois cent soixante neuf,0
1175,huit cent trente cinq,0
1176,cent cinquante,0
1177,six cent quarante six,0
1178,deux cent quatre vingt quatre,0
1179,deux cent vingt et un,0
1180,trois cent quarante cinq,0
1181,neuf cent quatre vingt dix neuf,0
1182,cinq cent trente sept,0
1183,six cent quatre vingt neuf,0
1184,neuf cent vingt sept,0
1185,sept cent six,0
1186,quatre cent trente trois,0
1187,quatre cent vingt neuf,0
1188,trente,0
1189,six cent dix huit,0
1190,trois cent cinquante cinq,0
1191,quatre cent soixante et onze,0
1192,quatre cent soixante dix sept,0
1193,vingt trois,0
1194,cinq cent dix sept,0
1195,sept cent trente et un,0
1196,dix huit,0
1197,trois cent cinquante et un,0
1198,trois cents,0
1199,cent trois,0
1200,cinq cent trente cinq,0
1201,sept cent cinquante huit,0
1202,deux cent quarante quatre,0
1203,quatre cent quarante quatre,0
1204,deux cent quatre vingt douze,0
1205,neuf cent seize,0
1206,cinq cent trente deux,0
1207,neuf cent soixante quatre,0
1208,neuf cent quatre vingt huit,0
1209,six cent trente cinq,0
1210,deux cent cinquante trois,0
1211,deux cent soixante douze,0
1212,neuf cent treize,0
1213,huit cent cinquante et un,0
1214,vingt six,0
1215,six cent trente cinq,0
1216,deux cent treize,0
1217,huit cent quarante,0
1218,huit cent cinq,0
1219,huit cent trente deux,0
1220,cent quatre vingt douze,0
1221,cinq cent quatre vingt quatre,0
1222,trois cent cinquante huit,0
1223,quatre cent trente neuf,0
1224,trois cent vingt,0
1225,cent quatre vingt dix huit,0
1226,huit cent quatre vingt deux,0
1227,cent quatre vingt dix,0
1228,trente,0
1229,trois cent soixante quatorze,0
1230,deux cent cinquante huit,0
1231,trois cent quatre vingt dix neuf,0
1232,deux cent quatre vingt sept,0
1233,huit cent cinquante deux,0
1234,huit cent cinquante deux,0
1235,cent quarante cinq,0
1236,neuf cents,0
1237,neuf cent douze,0
1238,sept cent soixante douze,0
1239,cent soixante dix,0
1240,neuf cent cinquante quatre,0
1241,six cent quatre vingt dix,0
1242,neuf cent quarante neuf,0
1243,quatre cent quarante quatre,0
1244,sept cent cinquante et un,0
1245,huit cent soixante neuf,0
1246,cinq cent quatre vingt cinq,0
1247,cent dix neuf,0
1248,quarante six,0
1249,huit cent trente huit,0
1250,trois cent quatre vingt dix sept,0
1251,neuf cent quarante cinq,0
1252,trois cent cinquante deux,0
1253,cent quarante cinq,0
1254,cinq cent soixante dix huit,0
1255,sept cent trente trois,0
1256,cinq cent quarante huit,0
1257,huit cent vingt,0
1258,deux cent onze,0
1259,neuf cent cinquante neuf,0
1260,cinq cent trente deux,0
1261,huit cent cinq,0
1262,quatre cent soixante huit,0
1263,deux cent quarante huit,0
1264,trois cent trente sept,0
1265,sept cent sept,0
1266,cinq cent vingt huit,0
1267,quatre cent quarante sept,0
1268,cent vingt huit,0
1269,deux cent cinquante huit,0
1270,quatre cent quarante neuf,0
1271,quatre cent soixante neuf,0
1272,trois cent cinquante trois,0
1273,quatre cent quarante six,0
1274,huit cent quatre vingt quatorze,0
1275,cent quatre vingt cinq,0
1276,quatre cent trois,0
1277,deux cent trente sept,0
1278,six cent trente trois,0
1279,sept cent vingt et un,0
1280,six cent trente cinq,0
1281,trois cent dix huit,0
1282,trois cent cinq,0
1283,quatre cent vingt et un,0
1284,quatre cent trente et un,0
1285,deux cent cinquante et un,0
1286,quatre cent quatre vingt quatorze,0
1287,cinquante quatre,0
1288,deux cent cinquante huit,0
1289,neuf cent quarante six,0
1290,huit cent vingt sept,0
1291,sept cent quatre vingt dix huit,0
1292,cinq cent un,0
1293,huit cent soixante,0
1294,huit cent vingt trois,0
1295,cinq cent trente,0
1296,six cent dix neuf,0
1297,cinq cent cinquante six,0
1298,cent quatre vingts,0
1299,huit cent cinquante trois,0
1300,six cent soixante dix huit,0
1301,neuf cent quatre vingt quatre,0
1302,cinq cent quatre vingt neuf,0
1303,cinq cent quatre vingt deux,0
1304,deux cent dix sept,0
1305,deux cent soixante deux,0
1306,soixante huit,0
1307,deux cent soixante dix sept,0
1308,huit cent quarante quatre,0
1309,sept cents,0
1310,deux cent soixante six,0
1311,trois cent trente,0
1312,six cent quatre vingt dix sept,0
1313,deux,0
1314,deux cent quatre vingt dix,0
1315,deux cent quarante deux,0
1316,deux cent soixante dix huit,0
1317,trois cent deux,0
1318,sept cent quarante sept,0
1319,cinq cent soixante dix huit,0
1320,neuf cent quatre vingt huit,0
1321,quatre cent quinze,0
1322,quatre cent quarante quatre,0
1323,cent trente six,0
1324,trois cent cinquante neuf,0
1325,trois cent quatre vingt treize,0
1326,sept cent quatre vingt cinq,0
1327,trois cent soixante neuf,0
1328,trois cent huit,0
1329,six cent quatre vingt seize,0
1330,cent quatre vingt huit,0
1331,trois cent soixante treize,0
1332,quatre cent quatre vingt huit,0
1333,trente cinq,0
1334,huit cent quatre vingt dix sept,0
1335,quatre cent soixante deux,0
1336,sept cent soixante,0
1337,neuf cent douze,0
1338,six cents,0
1339,cent quatre vingt huit,0
1340,deux cent cinquante huit,0
1341,sept cent trente,0
1342,cent quarante et un,0
1343,six cent quatre vingt treize,0
1344,soixante six,0
1345,deux cent quatre vingt cinq,0
1346,cent trente quatre,0
1347,cinq cent douze,0
1348,deux cent soixante deux,0
1349,quatre cent quatre vingt quatre,0
1350,deux cent trente,0
1351,neuf cent seize,0
1352,cinq cent vingt deux,0
1353,quatre cent soixante et onze,0
1354,neuf cent trente neuf,0
1355,cinq cent trois,0
1356,neuf cent soixante douze,0
1357,neuf cent neuf,0
1358,cent vingt neuf,0
1359,six cent trente deux,0
1360,quatre cent soixante et onze,0
1361,cent vingt neuf,0
1362,six cent quarante sept,0
1363,huit cent vingt cinq,0
1364,trois cent quatre vingt douze,0
1365,sept cent seize,0
1366,cinq cent trente quatre,0
1367,deux cent trente sept,0
1368,huit cent quatre vingt dix,0
1369,six cent cinquante six,0
1370,cinq cent trente huit,0
1371,quarante neuf,0
1372,trois cent neuf,0
1373,deux cent trois,0
1374,quatre cent quarante neuf,0
1375,cinq cent dix sept,0
1376,cinq cent trente sept,0
1377,quatre cent quatre vingt neuf,0
1378,deux cent vingt cinq,0
1379,huit cent trente deux,0
1380,trente cinq,0
1381,trois cent cinquante cinq,0
1382,vingt deux,0
1383,cinq cent quatre vingt un,0
1384,huit cent vingt six,0
1385,deux cent soixante seize,0
1386,sept cent cinquante cinq,0
1387,trois cent soixante cinq,0
1388,huit cent quarante sept,0
1389,cinq cent cinquante,0
1390,deux cent cinquante et un,0
1391,neuf cent quarante cinq,0
1392,huit cent quatre vingt seize,0
1393,neuf cent un,0
1394,trente,0
1395,huit cent neuf,0
1396,deux cent quatre vingt dix sept,0
1397,deux cent deux,0
1398,vingt et un,0
1399,huit cent quatre vingt deux,0
1400,huit cent quarante sept,0
1401,deux cent vingt trois,0
1402,six cent soixante sept,0
1403,quatre cent neuf,0
1404,sept cent dix huit,0
1405,six cent cinquante deux,0
1406,six cent soixante seize,0
1407,cent vingt huit,0
1408,sept cent neuf,0
1409,quatre cent soixante huit,0
1410,trois cent soixante dix sept,0
1411,cent quarante quatre,0
1412,neuf cent dix huit,0
1413,quatre cent quarante trois,0
1414,neuf cent soixante douze,0
1415,cent quatre vingt seize,0
1416,quatre vingt dix neuf,0
1417,deux cent quatre vingt six,0
1418,cent trente huit,0
1419,deux cent un,0
1420,six cent trois,0
1421,soixante et onze,0
1422,cinq cent soixante dix neuf,0
1423,deux cent trente cinq,0
1424,quatre cent trente neuf,0
1425,sept cent quatre vingts,0
1426,six cent vingt six,0
1427,neuf cent soixante huit,0
1428,huit cent onze,0
1429,deux cent quatre vingt deux,0
1430,trois cent cinquante,0
1431,trente trois,0
1432,quatre cent vingt,0
1433,trois cent dix,0
1434,deux cent quatre,0
1435,cinq cent cinquante trois,0
1436,huit cent quatre vingt dix neuf,0
1437,deux cent trente six,0
1438,quatre cent quatre vingts,0
1439,onze,0
1440,deux cent dix,0
1441,six cent treize,0
1442,trois cent quarante neuf,0
1443,cent soixante sept,0
1444,cinq cent soixante sept,0
1445,deux cent vingt sept,0
1446,trois cent soixante six,0
1447,neuf cent soixante sept,0
1448,cinquante cinq,0
1449,cent soixante douze,0
1450,trois cent soixante douze,0
1451,sept cent soixante seize,0
1452,sept cent treize,0
1453,deux cent dix neuf,0
1454,trois cent soixante sept,0
1455,quatre cent trente huit,0
1456,quatre vingt quinze,0
1457,quatre cent quatre vingt dix neuf,0
1458,cinq cent quatre,0
1459,huit cent quarante deux,0
1460,sept cent trois,0
1461,deux cent quarante deux,0
1462,six cent trente quatre,0
1463,deux cent soixante et un,0
1464,sept cent cinquante deux,0
1465,six cent quarante et un,0
1466,deux cent cinquante deux,0
1467,cinq,0
1468,deux cent neuf,0
1469,deux cent soixante quatre,0
1470,deux cent quatre vingt huit,0
1471,cent quatre vingt huit,0
1472,huit cent cinquante cinq,0
1473,quatre cent cinquante huit,0
1474,deux cent quatre vingt deux,0
1475,cent trente neuf,0
1476,soixante,0
1477,cinq cent soixante dix sept,0
1478,huit cent soixante neuf,0
1479,six cent quatre vingt trois,0
1480,six cent quatre vingt neuf,0
1481,huit cent quinze,0
1482,neuf cent quarante six,0
1483,neuf cent soixante quinze,0
1484,trente et un,0
1485,cinq,0
1486,cinq cent neuf,0
1487,huit cent cinquante neuf,0
1488,cent cinquante,0
1489,cent soixante quatorze,0
1490,six cent soixante douze,0
1491,quarante trois,0
1492,deux cent quatre vingt dix,0
1493,six cent trois,0
1494,neuf cent soixante douze,0
1495,neuf cent sept,0
1496,quinze,0
1497,huit cent dix neuf,0
1498,huit cent soixante deux,0
1499,six cent seize,0
1500,cent quarante sept,0
1501,huit cent cinquante et un,0
1502,deux cent vingt,0
1503,cinq cent trente et un,0
1504,cinq cent quarante cinq,0
1505,trois cent quatre vingt dix neuf,0
1506,six cent cinquante huit,0
1507,deux cent soixante trois,0
1508,deux cent quinze,0
1509,huit cent quatre vingt un,0
1510,trois cent trente cinq,0
1511,neuf cent trente trois,0
1512,dix huit,0
1513,deux cent vingt six,0
1514,huit cent quatre,0
1515,six cent soixante et onze,0
1516,quatre cent quatre vingt dix neuf,0
1517,cinq cent sept,0
1518,vingt,0
1519,cent quatre vingt huit,0
1520,huit cent vingt huit,0
1521,sept cent un,0
1522,trois cent quatre vingts,0
1523,huit cent treize,0
1524,six cent soixante quatorze,0
1525,neuf cent quatre vingt treize,0
1526,huit cent dix sept,0
1527,quatre vingt huit,0
1528,vingt trois,0
1529,six cent trente deux,0
1530,trois cent quatre vingts,0
1531,quatre cent vingt trois,0
1532,quatre vingt un,0
1533,huit cent cinquante neuf,0
1534,dix sept,0
1535,deux cent soixante,0
1536,six cent soixante quatre,0
1537,trois cent seize,0
1538,huit cent quatre vingt onze,0
1539,cinq cent quarante deux,0
1540,sept cent quarante quatre,0
1541,neuf cent vingt deux,0
1542,quatre cent soixante quatre,0
1543,neuf cent quarante huit,0
1544,cinq cent quatre vingt quatorze,0
1545,neuf cent soixante douze,0
1546,cinq,0
1547,sept cent quatre vingt treize,0
1548,neuf cent dix sept,0
1549,trois cent quarante deux,0
1550,neuf cent vingt trois,0
1551,cent quatre vingt dix huit,0
1552,cinq cent vingt quatre,0
1553,huit cent vingt six,0
1554,trois cent soixante seize,0
1555,trois cent vingt et un,0
1556,huit cent cinquante trois,0
1557,sept cent soixante,0
1558,quatre cent soixante douze,0
1559,quatre cent vingt trois,0
1560,quatre,0
1561,sept cent quarante huit,0
1562,trois cent soixante,0
1563,trois cent soixante quatorze,0
1564,deux cent quatre vingt sept,0
1565,deux cent quatre,0
1566,cent soixante et onze,0
1567,six cent cinquante deux,0
1568,neuf cent dix,0
1569,neuf cent trente,0
1570,huit cent douze,0
1571,cent quatre vingts,0
1572,neuf cent soixante treize,0
1573,quatre cent soixante dix huit,0
1574,cent trente neuf,0
1575,quatre cent treize,0
1576,cent deux,0
1577,deux cent quatre vingt dix sept,0
1578,quatre cent quarante neuf,0
1579,cent dix sept,0
1580,neuf cent deux,0
1581,six cent trente six,0
1582,cinq cent vingt quatre,0
1583,quatre cent quarante neuf,0
1584,cinq cent quatre vingt un,0
1585,quatre cent cinquante et un,0
1586,quarante cinq,0
1587,sept cent soixante dix sept,0
