,nums,labels
1456,九百四,0
1457,四百九十一,0
1458,三百九十七,0
1459,六百九十四,0
1460,四百,0
1461,七百四十一,0
1462,五百四十九,0
1463,百七十六,0
1464,六百十一,0
1465,五百,0
1466,百七,0
1467,百五十五,0
1468,七百五十二,0
1469,四百八十三,0
1470,五百七十一,0
1471,三百九十二,0
1472,五百九十四,0
1473,六十八,0
1474,三百六十七,0
1475,九百九十四,0
1476,六百六十九,0
1477,三百五十五,0
1478,四百十,0
1479,百四十一,0
1480,八百五十二,0
1481,五十七,0
1482,六百四十四,0
1483,八,0
1484,五百九十一,0
1485,九,0
1486,六百十一,0
1487,六百六十六,0
1488,五百八十二,0
1489,五百十一,0
1490,三百十三,0
1491,六百九十五,0
1492,三百二十八,0
1493,七百五十六,0
1494,三百八十一,0
1495,四百五十一,0
1496,四百八十三,0
1497,百九十六,0
1498,五,0
1499,七百七十五,0
1500,五百六十一,0
1501,六百三十八,0
1502,七百七十二,0
1503,六百四十一,0
1504,五百九十,0
1505,五百八,0
1506,二百六十四,0
1507,三百六,0
1508,八百六十六,0
1509,四百六十三,0
1510,七百七十一,0
1511,六百八十,0
1512,六百五十三,0
1513,五百五十七,0
1514,九百五,0
1515,八百五,0
1516,四十六,0
1517,五百五十六,0
1518,七百四十二,0
1519,七百六十,0
1520,六百九十五,0
1521,六百六十四,0
1522,九百三十七,0
1523,九百九十六,0
1524,八百七十七,0
1525,六百五十六,0
1526,四百六十四,0
1527,二百三十四,0
1528,三百五十二,0
1529,七百八十五,0
1530,六百八十七,0
1531,百二十一,0
1532,九百十三,0
1533,百八十八,0
1534,六百八十六,0
1535,百八十四,0
1536,四百四十三,0
1537,六百九十九,0
1538,二百五十三,0
1539,百九十五,0
1540,八百二,0
1541,四百二十,0
1542,四百八十四,0
1543,百九十四,0
1544,三百九十一,0
1545,九百二,0
1546,四百十九,0
1547,三百八十九,0
1548,七百八,0
1549,五百八十八,0
1550,百六十,0
1551,二百九十二,0
1552,二百八十三,0
1553,四十七,0
1554,九百四十三,0
1555,八百七十,0
1556,九百二十七,0
1557,八百五十三,0
1558,五百四十一,0
1559,八百八十一,0
1560,五百六,0
1561,四百五十二,0
1562,七百八十,0
1563,百二十四,0
1564,六百七十九,0
1565,三百六十八,0
1566,百十七,0
1567,九百五十八,0
1568,八百四十一,0
1569,六百六十四,0
1570,二百五十八,0
1571,二百五十八,0
1572,十六,0
1573,四百八十,0
1574,六十四,0
1575,五百六十五,0
1576,五百五十五,0
1577,三百八十八,0
1578,百七十,0
1579,二十一,0
1580,九百九十八,0
1581,四百九十四,0
1582,五,0
1583,七百三十六,0
1584,百八十二,0
1585,四百四十九,0
1586,百七十五,0
1587,五百四十三,0
1588,三十五,0
1589,八百四十八,0
1590,七百五十,0
1591,八百七十四,0
1592,六百二十八,0
1593,七百七,0
1594,二百四十九,0
1595,六百二十九,0
1596,二十一,0
1597,八百七十三,0
1598,六百三十三,0
1599,三十五,0
1600,七百十七,0
1601,二百三十八,0
1602,六百四十五,0
1603,三百四十三,0
1604,二百五十六,0
1605,八百二十二,0
1606,四百八十三,0
1607,四百二十九,0
1608,四百八十八,0
1609,九百六十六,0
1610,八百六十五,0
1611,六百十四,0
1612,五百八十,0
1613,四百六十一,0
1614,五百四十一,0
1615,四百五十五,0
1616,九百七十六,0
1617,三百七十,0
1618,四百二,0
1619,四百三十九,0
1620,四百十九,0
1621,四十二,0
1622,三百五十四,0
1623,百四十七,0
1624,八百十五,0
1625,九百八十九,0
1626,二十八,0
1627,七百五十六,0
1628,九百五十,0
1629,四百四十五,0
1630,六百三十一,0
1631,九百二十九,0
1632,九百四,0
1633,九百五十四,0
1634,八百五十四,0
1635,五百三十四,0
1636,五百八十六,0
1637,五百五十,0
1638,九百七十一,0
1639,六百四十六,0
1640,六百七十八,0
1641,百七十七,0
1642,七百八十一,0
1643,三百八,0
1644,七百二十,0
1645,百五十四,0
1646,五百三十七,0
1647,九百,0
1648,百九十,0
1649,三百六十五,0
1650,六百四,0
1651,五百九十三,0
1652,二百七十六,0
1653,七百三十七,0
1654,七百四十七,0
1655,四百六十四,0
1656,八百八十五,0
1657,九百七十,0
1658,六百十,0
1659,九百九十一,0
1660,七百二十二,0
1661,九百二十七,0
1662,二百九十四,0
1663,九百四十四,0
1664,七百九十二,0
1665,二百九十五,0
1666,七十二,0
1667,四百六十四,0
1668,九十五,0
1669,九百八十,0
1670,七百十五,0
1671,二百四,0
1672,四百八,0
1673,百四十三,0
1674,四百三十九,0
1675,百三十四,0
1676,五百六十五,0
1677,三百十四,0
1678,八百八,0
1679,百三十二,0
1680,百九十,0
1681,五百四十一,0
1682,八百八十八,0
1683,百五十七,0
1684,四百三十六,0
1685,七十七,0
1686,四十六,0
1687,四百三十五,0
1688,四百六十五,0
1689,三百七十二,0
1690,七十六,0
1691,九百四,0
1692,九百六十一,0
1693,八百十一,0
1694,八百七十七,0
1695,五百十五,0
1696,六百四十,0
1697,九百三十九,0
1698,九百十七,0
1699,九百二十一,0
1700,八百八十七,0
1701,八百五十,0
1702,三百六十四,0
1703,二十五,0
1704,五百二十二,0
1705,三百十五,0
1706,百十,0
1707,百五十九,0
1708,八十二,0
1709,二百十七,0
1710,三十六,0
1711,二百二十八,0
1712,八百九十七,0
1713,七百二十八,0
1714,六十五,0
1715,十八,0
1716,八百二十,0
1717,三百四十一,0
1718,二百三十八,0
1719,二百九十三,0
1720,九百四十九,0
1721,九百三十九,0
1722,四百二十,0
1723,五百五,0
1724,三百四十五,0
1725,九百二十三,0
1726,七百二十,0
1727,三百十七,0
1728,九百五十三,0
1729,八百四十四,0
1730,七百四十五,0
1731,六百十六,0
1732,二十七,0
1733,四百二十六,0
1734,三百七十九,0
1735,八百十四,0
1736,四十三,0
1737,七百九十,0
1738,九百三十八,0
1739,九百七十九,0
1740,二百二十五,0
1741,八百五十九,0
1742,七百三十二,0
1743,八百七十九,0
1744,三百二十四,0
1745,五百六,0
1746,二百四十八,0
1747,八百十五,0
1748,九百二十四,0
1749,九百十,0
1750,九百五,0
1751,九百十二,0
1752,五百二十五,0
1753,五十,0
1754,九百四十七,0
1755,八百三十七,0
1756,三百十八,0
1757,四百六十,0
1758,九百九十三,0
1759,二百五十一,0
1760,七百二十四,0
1761,七百七,0
1762,六百二十五,0
1763,七十一,0
1764,六百四十一,0
1765,三百二十五,0
1766,六百六十二,0
1767,六十七,0
1768,百十,0
1769,八百八,0
1770,九十八,0
1771,八百二十三,0
1772,百三十四,0
1773,百五十八,0
1774,四百四十,0
1775,五百十八,0
1776,七百三十二,0
1777,百三十九,0
1778,八十六,0
1779,三百八十七,0
1780,三百十一,0
1781,二十八,0
1782,三百三十八,0
1783,四百八,0
1784,二百五十七,0
1785,五百八十七,0
1786,五百四十九,0
1787,五百二十五,0
1788,四百九十八,0
1789,六百九十,0
1790,二百七十二,0
1791,二十七,0
1792,三百二十五,0
1793,百九十二,0
1794,三百十一,0
1795,百五十七,0
1796,三百六十六,0
1797,二百七十五,0
1798,六百四十九,0
1799,百五十五,0
1800,三百三十五,0
1801,三百四十二,0
1802,八百七十五,0
1803,五百八十四,0
1804,八百七十九,0
1805,七百六十八,0
1806,三百十五,0
1807,六百四十,0
1808,百四十八,0
1809,百二十五,0
1810,六百七十一,0
1811,九百三十二,0
1812,八百六十七,0
1813,三百四十二,0
1814,五百四十三,0
1815,四百四十三,0
1816,二百二十八,0
1817,二百八十九,0
1818,三百八十,0
1819,百八十九,0
1820,八百六,0
1821,二百五十一,0
1822,二百七十八,0
1823,七百三十,0
1824,百四十二,0
1825,七百九十,0
1826,三百十六,0
1827,八十二,0
1828,九十七,0
1829,六百五,0
1830,三,0
1831,七百二,0
1832,五百九十八,0
1833,二百七,0
1834,四百三十八,0
1835,二百六十,0
1836,七百九十二,0
1837,三百二十八,0
1838,五百五十八,0
1839,六百七十一,0
1840,六百九,0
1841,七百三十四,0
1842,五百二十五,0
1843,三十一,0
1844,三百七十五,0
1845,百四十三,0
1846,四十七,0
1847,六百四十四,0
1848,六百七十四,0
1849,百十七,0
1850,二百六十九,0
1851,七百五十六,0
1852,百五十五,0
1853,二百七十七,0
1854,九百二十四,0
1855,四百九十六,0
1856,百七十五,0
1857,五百七十,0
1858,六十六,0
1859,二百二十一,0
1860,四百三十五,0
1861,五十五,0
1862,八百六十七,0
1863,九百九十三,0
1864,四百六十二,0
1865,二百五十六,0
1866,百十六,0
1867,六百八,0
1868,六百四十三,0
1869,百四十三,0
1870,七百四十三,0
1871,二百二十九,0
1872,五十八,0
1873,六百四,0
1874,三百四十七,0
1875,八百八十一,0
1876,四百二十六,0
1877,四十四,0
1878,三百二十三,0
1879,三百八十二,0
1880,百六十七,0
1881,百八十八,0
1882,三百五十五,0
1883,二百九十九,0
1884,七十五,0
1885,七百三十九,0
1886,八百一,0
1887,十四,0
1888,六百七十九,0
1889,七百十四,0
1890,百八十八,0
1891,四百二十五,0
1892,九百二十八,0
1893,六十一,0
1894,八百八十四,0
1895,百十七,0
1896,四百十三,0
1897,九百八十八,0
1898,百六十七,0
1899,九十五,0
1900,八十八,0
1901,五百四十七,0
1902,三百五十三,0
1903,二百六十二,0
1904,七百三十一,0
1905,五百六十五,0
1906,百六十一,0
1907,五百四十五,0
1908,百五十四,0
1909,百六十六,0
1910,六百八十一,0
1911,七十二,0
1912,八百四十三,0
1913,五百五,0
1914,七百九十一,0
1915,八百七十五,0
1916,九百十七,0
1917,八百二十四,0
1918,百七十八,0
1919,三百八十三,0
1920,二百八十一,0
1921,七百三十五,0
1922,五,0
1923,六百五,0
1924,六十六,0
1925,三百九十,0
1926,八百三十五,0
1927,六百五十六,0
1928,四百六十六,0
1929,八百二,0
1930,四百五十四,0
1931,三百十九,0
1932,六百三十,0
1933,八百七十七,0
1934,五百六十一,0
1935,七百三十九,0
1936,六百九十三,0
1937,九百七十九,0
1938,二百二十七,0
1939,三百十五,0
1940,五百九十四,0
1941,九百六十二,0
1942,九百五十七,0
1943,二百三十九,0
1944,二百二十八,0
1945,二百六十四,0
1946,八百九,0
1947,六百四十三,0
1948,八百七十五,0
1949,四百八十五,0
1950,四百三十三,0
1951,三百四十四,0
1952,五百八十三,0
1953,八百四十九,0
1954,九百八十四,0
1955,七百二十一,0
1956,九百二十七,0
1957,七百七十,0
1958,二百七十二,0
1959,九百十一,0
1960,百九十九,0
1961,四百三十二,0
1962,四百九十七,0
1963,五百三十七,0
1964,九百四十五,0
1965,四十三,0
1966,七百七十四,0
1967,二百八十六,0
1968,八百,0
1969,五百五十七,0
1970,二百六十六,0
1971,七百八十七,0
1972,八百二十八,0
1973,六百十一,0
1974,七百四,0
1975,百七十九,0
1976,八百九十五,0
1977,三百四十七,0
1978,九百五十五,0
1979,三十,0
1980,百八十一,0
1981,百十九,0
1982,五百六十三,0
1983,百十九,0
1984,百十七,0
1985,七百六十,0
1986,二百六十三,0
1987,八百九十,0
1988,六百八十六,0
1989,九十八,0
1990,二百十六,0
1991,七百九十一,0
1992,百六十四,0
1993,八百六十三,0
1994,四百七十七,0
1995,三十六,0
1996,四百八十二,0
1997,二百七十九,0
1998,四百九十九,0
1999,七百四十三,0
2000,六百二十四,0
2001,六百四十一,0
2002,二百八十二,0
2003,七百七十九,0
2004,七百三十七,0
2005,百七十四,0
2006,三十,0
2007,三百,0
2008,五百四十九,0
2009,六百九,0
2010,五百七十一,0
2011,二百五十一,0
2012,百七十九,0
2013,四百六十七,0
2014,八百七十七,0
2015,三百八十六,0
2016,二百七十七,0
2017,二百八十九,0
2018,四百五十七,0
2019,四百九十九,0
2020,七百六十七,0
2021,百八十六,0
2022,五百二十二,0
2023,七百七十八,0
2024,四百五十八,0
2025,八百六十三,0
2026,六百五十一,0
2027,四百十五,0
2028,八百五十六,0
2029,十三,0
2030,六十六,0
2031,三百九十七,0
2032,九百二十四,0
2033,四百二十三,0
2034,四百六十二,0
2035,九百八十,0
2036,九百三十八,0
2037,五百八十,0
2038,百七十六,0
2039,七百三十二,0
2040,二百七十五,0
2041,七百十五,0
2042,八百五十八,0
2043,五百八十五,0
2044,三百十九,0
2045,六百八十三,0
2046,四十四,0
2047,三百七,0
2048,二百一,0
2049,五百二十七,0
2050,五百九十四,0
2051,百九十二,0
2052,二十八,0
2053,四百八十七,0
2054,百八十八,0
2055,百三十五,0
2056,三百七十九,0
2057,三百七,0
2058,五百二十三,0
2059,九百三十四,0
2060,六百九十四,0
2061,百五十八,0
2062,三百九十一,0
2063,二百七十四,0
2064,二百五十二,0
2065,八百一,0
2066,七百十二,0
2067,八百三十五,0
2068,八百七,0
2069,八百五十,0
2070,八百四十六,0
2071,九百四十七,0
2072,六百二十,0
2073,六百五十四,0
2074,六百五十七,0
2075,七十九,0
2076,五百八十三,0
2077,五百十五,0
2078,九百八十七,0
2079,五百十七,0
2080,九百九十三,0
2081,三百十五,0
2082,九十八,0
2083,九百八十一,0
2084,六百三十七,0
2085,六百四十二,0
2086,四百三,0
2087,六十二,0
2088,五百二十,0
2089,四百九十,0
2090,八百六十三,0
2091,四十八,0
2092,六百七十,0
2093,七百六十二,0
2094,三百二十八,0
2095,八,0
2096,四百十六,0
2097,百二十二,0
2098,二百六十三,0
2099,百十二,0
2100,七十三,0
2101,九百一,0
2102,八百五十二,0
2103,三,0
2104,五百六十五,0
2105,三百二,0
2106,三百八十六,0
2107,四百四十一,0
2108,百二,0
2109,八百六十九,0
2110,十六,0
2111,八百二十,0
2112,二十四,0
2113,三百二十六,0
2114,四十二,0
2115,八百二十六,0
2116,九,0
2117,八百三十四,0
2118,百六十八,0
2119,五百八十六,0
2120,二百七十,0
2121,二百三十四,0
2122,九百七十八,0
2123,七百四十四,0
2124,七百十六,0
2125,二百一,0
2126,八百二十三,0
2127,三百六十三,0
2128,六百十六,0
2129,八百二十九,0
2130,七十八,0
2131,八百二十二,0
2132,九百十八,0
2133,六百九,0
2134,六百八,0
2135,六十五,0
2136,百九十七,0
2137,二百十五,0
2138,五百八十六,0
2139,五百十一,0
2140,七百三十七,0
2141,四百九十一,0
2142,二百八十二,0
2143,五百八十三,0
2144,九百九十七,0
2145,百二十五,0
2146,五百四十四,0
2147,百七,0
2148,六百十六,0
2149,五百八,0
2150,六百十三,0
2151,六百七十五,0
2152,二十六,0
2153,五百五十五,0
2154,五十二,0
2155,百四,0
2156,六百九十,0
2157,四百七十三,0
2158,九百五十三,0
2159,百八十五,0
2160,九百二十一,0
2161,八百七十二,0
2162,九百二十一,0
2163,八十五,0
2164,三百七十六,0
2165,三百三十四,0
2166,百五十六,0
2167,九十三,0
2168,五百八,0
2169,八百七十五,0
2170,二百六,0
2171,六百八十三,0
2172,三百二十六,0
2173,七百七十七,0
2174,五百四十八,0
2175,八百七十二,0
2176,五百十八,0
2177,八百六十一,0
2178,二百五十八,0
2179,二百五十六,0
2180,三百五十八,0
2181,八百七十七,0
2182,九百七十九,0
2183,三百十九,0
2184,三百十三,0
2185,八百二十六,0
2186,八百六十四,0
2187,四百三十二,0
2188,三百五十一,0
2189,七百八十八,0
2190,五百四十四,0
2191,七,0
2192,三百八,0
2193,五百十九,0
2194,七百九十三,0
2195,百二十三,0
2196,九百九十一,0
2197,百十八,0
2198,六百六十一,0
2199,八百七十九,0
2200,六百二十七,0
2201,八百七十四,0
2202,六百七十二,0
2203,四百七十八,0
2204,五百六十,0
2205,八百八十三,0
2206,七百九,0
2207,四百九十八,0
