,nums,labels
1281,千三百三十六,0
1282,四千五百二十八,0
1283,千五百六十七,0
1284,二千七百四十九,0
1285,二千九百六十一,0
1286,千八百三十九,0
1287,四千八十九,0
1288,二千七十二,0
1289,千七百二十二,0
1290,二千七十一,0
1291,二千九百三十三,0
1292,四千三百四十,0
1293,三千百四十四,0
1294,四千五百四十七,0
1295,百十三,0
1296,千九百四十七,0
1297,五百四十,0
1298,四千六百二十二,0
1299,二千百三十一,0
1300,四千三百二十,0
1301,二千四百八十四,0
1302,千三百四十二,0
1303,三千十七,0
1304,千三百二十六,0
1305,三百十六,0
1306,三千九百九,0
1307,二千五百六十四,0
1308,二千四百十八,0
1309,二百九,0
1310,四千七十,0
1311,千六百六十八,0
1312,四千百四十,0
1313,千三百十二,0
1314,二千百八十四,0
1315,四千百八十二,0
1316,九百七,0
1317,二千九百二十八,0
1318,四千七百五十一,0
1319,二千八百七十五,0
1320,二千百七十二,0
1321,三千八百八十七,0
1322,四千五百七十一,0
1323,二千四百七十六,0
1324,四千五百八十七,0
1325,二千四百九十,0
1326,千二百八十,0
1327,三千三百九十一,0
1328,二千九百六十二,0
1329,二千四百九十八,0
1330,千二百六十八,0
1331,三千四百二十二,0
1332,四千九百十九,0
1333,四千四百二十七,0
1334,千八百二十一,0
1335,千三十一,0
1336,千二百九,0
1337,二千三百二十,0
1338,四千七百九十九,0
1339,三百九十五,0
1340,千一,0
1341,三千三十,0
1342,百九十八,0
1343,四千八百六十九,0
1344,四千四百八十二,0
1345,千五百九十九,0
1346,十八,0
1347,四千三十二,0
1348,三千二百七十四,0
1349,九十二,0
1350,三千七百二十二,0
1351,四千三百八十四,0
1352,三千三百八十七,0
1353,三千五百二十,0
1354,千三百四十九,0
1355,四千七百一,0
1356,四千百九十五,0
1357,千百八十八,0
1358,四千百十二,0
1359,三千六百八十三,0
1360,二千六百三十一,0
1361,三百二十七,0
1362,千百十六,0
1363,二千四百九十八,0
1364,三千五十八,0
1365,千二百六十六,0
1366,四千五百三十八,0
1367,四千九百三十八,0
1368,六百二十八,0
1369,四千六百七十九,0
1370,二千八百五十九,0
1371,二千九百四十九,0
1372,八百五十二,0
1373,四,0
1374,三千五十二,0
1375,千七百七十三,0
1376,三千三百五十九,0
1377,四千七百二十四,0
1378,三千八百九,0
1379,二千九百二十八,0
1380,二千五百三十六,0
1381,百五十一,0
1382,三千三百七十七,0
1383,六百三十七,0
1384,四千百五十,0
1385,千三十一,0
1386,四千二百八十八,0
1387,五百八十二,0
1388,四千六百七十,0
1389,三千三百七十一,0
1390,千八百十二,0
1391,四千三百三,0
1392,四千九百十七,0
1393,四千百五十,0
1394,千五百三十九,0
1395,二千六十,0
1396,四千九百三十九,0
1397,四千四百十二,0
1398,二千二百六十,0
1399,三千九十六,0
1400,二千六百七十七,0
1401,千六百三十四,0
1402,二千九百六十二,0
1403,二千七百三十二,0
1404,百九十七,0
1405,三千九百五十七,0
1406,三千五百九,0
1407,二千百七十,0
1408,千六百五十,0
1409,三千五百九十五,0
1410,四千七百八十六,0
1411,四千八百十四,0
1412,千二百七十五,0
1413,千九百三十六,0
1414,九百三十八,0
1415,四千二百五,0
1416,千四百十三,0
1417,三千三百五十九,0
1418,四千八百五十一,0
1419,千二百六十九,0
1420,二千五百五十五,0
1421,千二百十四,0
1422,三千四百七十一,0
1423,九百八十三,0
1424,八百五,0
1425,四千六百五十七,0
1426,三千七百五十五,0
1427,三千五百三,0
1428,三千二百四十九,0
1429,四千二百七十七,0
1430,八百五十一,0
1431,八百九十九,0
1432,二百七十,0
1433,千二百五十八,0
1434,千百三十九,0
1435,千八百九,0
1436,三千六百二十九,0
1437,四千二百九十一,0
1438,三千二百二十七,0
1439,千百七十八,0
1440,千二百四,0
1441,四千九百二十五,0
1442,四千七百三十三,0
1443,千二百二十九,0
1444,二千五十七,0
1445,二千六百七十五,0
1446,三百十五,0
1447,五百九十,0
1448,四千十九,0
1449,三千三百十九,0
1450,二千五十,0
1451,千六百八十二,0
1452,千八百七十六,0
1453,千九十七,0
1454,四千三百六十五,0
1455,四千二百十一,0
1456,四千六百三十六,0
1457,三千五百三十五,0
1458,三千七百六十一,0
1459,千三十八,0
1460,二千二百九十七,0
1461,千十四,0
1462,千九百五十六,0
1463,三百五十八,0
1464,二十五,0
1465,二千十九,0
1466,千百四十三,0
1467,二千二,0
1468,二百五十二,0
1469,四千八百七十七,0
1470,四千八百六十一,0
1471,三千百七十九,0
1472,二千八百四十,0
1473,四百六十二,0
1474,千四百三十二,0
1475,千七百八十五,0
1476,二千九百七十九,0
1477,四千五百七十六,0
1478,三千六十,0
1479,千四百七十五,0
1480,千五百三十九,0
1481,四千百十一,0
1482,千九十六,0
1483,千三百二十二,0
1484,四千二百六十二,0
1485,四千四百十一,0
1486,千二百九十八,0
1487,三千百九十五,0
1488,四千五百八十九,0
1489,千八百五十三,0
1490,三千百三十二,0
1491,二千百六十六,0
1492,三千九百十五,0
1493,二千二百十八,0
1494,四千四百七十七,0
1495,四千二百十九,0
1496,二千四十九,0
1497,五十六,0
1498,千四百九十七,0
1499,三百五十,0
1500,千四百二十七,0
1501,千三百九十六,0
1502,五百九十一,0
1503,三千九百四十九,0
1504,六百七,0
1505,四千百九十六,0
1506,七百七,0
1507,千八百一,0
1508,二千三百九十二,0
1509,八百九十一,0
1510,千三百八十八,0
1511,二百二十四,0
1512,三百十四,0
1513,千六百十三,0
1514,千四十二,0
1515,四千百三十五,0
1516,四千六百十,0
1517,三百九十五,0
1518,四千百五十六,0
1519,二千百十四,0
1520,三千二百四十一,0
1521,三千八十二,0
1522,四千七十六,0
1523,九百三十七,0
1524,二千百九十六,0
1525,三千六百十七,0
1526,二千百三十六,0
1527,三千二十,0
1528,六百三十三,0
1529,千三百三十三,0
1530,四千八百十二,0
1531,千二百二十七,0
1532,千百八十八,0
1533,百五十七,0
1534,五百七十九,0
1535,二百八十四,0
1536,九百九十四,0
1537,二百九十四,0
1538,三千六百九十八,0
1539,八百五十,0
1540,二千七百五十,0
1541,千八十,0
1542,二千二十,0
1543,四千百七十五,0
1544,五百十七,0
1545,三千百七十九,0
1546,四千二百四十五,0
1547,七百五十三,0
1548,三千六百二十九,0
1549,四千百十五,0
1550,四千五十九,0
1551,六百六十三,0
1552,千九百八十七,0
1553,三千百十九,0
1554,二千七百八十七,0
1555,二百二十六,0
1556,千八百二十七,0
1557,二百三十二,0
1558,六百八十七,0
1559,九百七十一,0
1560,千七百四十八,0
1561,二千十七,0
1562,四千百三十六,0
1563,三千三百七十九,0
1564,三千四百六十二,0
1565,千五十,0
1566,四千五百十五,0
1567,三千七百四,0
1568,二千八百四十二,0
1569,千五十一,0
1570,二千六百五十九,0
1571,三百三十七,0
1572,五百五十三,0
1573,九百五,0
1574,四千八百三十七,0
1575,四千八百四十二,0
1576,二千四百十一,0
1577,二千百九十,0
1578,七百二十三,0
1579,二千七百五十五,0
1580,千五百九十,0
1581,二千五百六,0
1582,千百六十四,0
1583,四千三十三,0
1584,七百二十一,0
1585,四千九百二十一,0
1586,三百二十,0
1587,二百七十六,0
1588,千七百五十三,0
1589,千九百二,0
1590,三千七百二十九,0
1591,千四百四十九,0
1592,二千五百四十三,0
1593,四千三百八十一,0
1594,四百四十八,0
1595,二千六百八十,0
1596,三千九百七十五,0
1597,二千五百七十二,0
1598,二千三百八十八,0
1599,千百六十九,0
1600,四千八百二十二,0
1601,四千七十五,0
1602,八百五十六,0
1603,六百三十六,0
1604,千六百七,0
1605,四千十七,0
1606,四千六百七十一,0
1607,千九百九十二,0
1608,三百三十七,0
1609,三千三百八十五,0
1610,百三十二,0
1611,二千九百二十五,0
1612,三千五百五十二,0
1613,八百五十二,0
1614,三千六百二十五,0
1615,二千八百五十,0
1616,二千三百二,0
1617,三十七,0
1618,七百八十二,0
1619,千三百四十,0
1620,四千三百六十九,0
1621,七百九十一,0
1622,七十三,0
1623,三千五百六,0
1624,三千二百六十六,0
1625,三千五百八十八,0
1626,三千九十四,0
1627,百七十七,0
1628,千六百二十三,0
1629,三千二百三十八,0
1630,千七百三十一,0
1631,二千五百五十九,0
1632,三千八百七十一,0
1633,二千八百九十四,0
1634,千九百四十五,0
1635,三千八百八十五,0
1636,二千六百三十五,0
1637,千八百五十四,0
1638,八百四,0
1639,四百二十,0
1640,四千八十六,0
1641,三千四百三,0
1642,三千三百六十,0
1643,三千六百七十四,0
1644,二千七百七十,0
1645,二千六百二十二,0
1646,二百三十七,0
1647,四千九百五十八,0
1648,千七百六,0
1649,四千六十二,0
1650,五百八十三,0
1651,三千百十七,0
1652,四千九百七十六,0
1653,三千三百九十九,0
1654,三千八百九十四,0
1655,四百五十二,0
1656,三百六,0
1657,二千七百九十五,0
1658,三千七百五十七,0
1659,四千百六十三,0
1660,三千五百八十八,0
1661,四千八百四十三,0
1662,四千百九十六,0
1663,三千二百四十二,0
1664,四千二百八十六,0
1665,千五百七十三,0
1666,千二百二十三,0
1667,四千七百二十,0
1668,四百二十,0
1669,四千六百二十三,0
1670,四千八百二十九,0
1671,七百六十七,0
1672,八百四十六,0
1673,三千七百四十七,0
1674,百三十七,0
1675,二百三十六,0
1676,七百十六,0
1677,二百五十一,0
1678,千五百九十二,0
1679,四百七十,0
1680,二千二百九十九,0
1681,千二百五十四,0
1682,二千九百七十四,0
1683,八百三十五,0
1684,二千二百五,0
1685,九百五十四,0
1686,百九十六,0
1687,三千四百八十八,0
1688,三千三百十二,0
1689,三千四百三十一,0
1690,二千八百三,0
1691,九百二十九,0
1692,四千三百八十四,0
1693,二千三十五,0
1694,二千二百四十九,0
1695,四千七百八十八,0
1696,三千七百七十七,0
1697,千百三十四,0
1698,四千七百十三,0
1699,八百十二,0
1700,五百四十五,0
1701,三千五百八十六,0
1702,四千百四十八,0
1703,二千百七十七,0
1704,四千二十六,0
1705,三千十九,0
1706,二千百四十三,0
1707,千三十三,0
1708,二千六百三十,0
1709,百十三,0
1710,六十九,0
1711,千三十三,0
1712,九百二十三,0
1713,二千五百七十五,0
1714,三千三百七十三,0
1715,四千八百九,0
1716,八百二十三,0
1717,三千七百五十,0
1718,三千二百七十九,0
1719,四千五百八十五,0
1720,二百八十二,0
1721,二千九百十,0
1722,二千二百三十一,0
1723,千五百三十二,0
1724,四千四百五十九,0
1725,千七十三,0
1726,二百三十,0
1727,三千八十一,0
1728,四百八十九,0
1729,千二百八十七,0
1730,千九百二十三,0
1731,千六百八十八,0
1732,千十八,0
1733,二千八百,0
1734,三千九百三十五,0
1735,三千五百二十一,0
1736,三百三十四,0
1737,二千三百五十七,0
1738,二千六百八十二,0
1739,二千二百六十二,0
1740,七百七十一,0
1741,千五百二十二,0
1742,四千三百九十八,0
1743,二千二百七十二,0
1744,三千八百七十四,0
1745,二千七百二十七,0
1746,三千三十九,0
1747,三千五百四十,0
1748,六百二十四,0
1749,千七百五,0
1750,三千百二十七,0
1751,二千三百八十九,0
1752,二千二百九,0
1753,千六百三十九,0
1754,二千五百九十六,0
1755,四千五十六,0
1756,二千五百九,0
1757,千二十四,0
1758,三百五十二,0
1759,九百三,0
1760,三百七十八,0
1761,二千百八十六,0
1762,千六百十七,0
1763,千五百四十二,0
1764,千七十五,0
1765,千百三十,0
1766,四千五百九十六,0
1767,三千二百九十二,0
1768,八百十三,0
1769,四千百三十,0
1770,千七百三十五,0
1771,四千八百八十九,0
1772,二千八百九十七,0
1773,四千二十四,0
1774,二千五百二十六,0
1775,二千九百三十七,0
1776,四千五百三十七,0
1777,四千三百六,0
1778,四千二,0
1779,七百十一,0
1780,二百四十九,0
1781,五百三十六,0
1782,千百四十九,0
1783,三千百六十三,0
1784,三千八百四十九,0
1785,二千八百三十一,0
1786,千六百四十七,0
1787,三千三百五十二,0
1788,三千三百九十八,0
1789,四千五百七,0
1790,四千九百三十七,0
1791,二千八百五十六,0
1792,三千五百十八,0
1793,九百十四,0
1794,二百三十一,0
1795,三千九百七十二,0
1796,四千八十五,0
1797,四十五,0
1798,二千八百二十八,0
1799,千八百七十,0
1800,四千四十七,0
1801,二千二百四十六,0
1802,八百九十四,0
1803,二千四百八十七,0
1804,四千二百九十八,0
1805,二千三百一,0
1806,千七百三十一,0
1807,二千五百四十八,0
1808,千百三十,0
1809,千九百三十,0
1810,千四百三十一,0
1811,千九百九十七,0
1812,二千二百八十三,0
1813,四千五百六十,0
1814,千百二十四,0
1815,四千四百九十,0
1816,千七百二十,0
1817,二千七百七十六,0
1818,二千四百十七,0
1819,四千五百九十三,0
1820,百四十四,0
1821,二千七百三,0
1822,三千九百九十一,0
1823,千百七十,0
1824,二千四百三十,0
1825,二千九百五十三,0
1826,千九十四,0
1827,四千八百十六,0
1828,二千八百二十五,0
1829,九百二十六,0
1830,三千八百七十,0
1831,百六十二,0
1832,二千七十七,0
1833,千八百八十,0
1834,四百二十五,0
1835,三千四百六十五,0
1836,四百四十七,0
1837,二千五百十六,0
1838,四百九,0
1839,千二百九十三,0
1840,二千八十六,0
1841,三千九百六十四,0
