,nums,labels
669,ettusinde og ethundrede og femogfirs,0
670,trehundrede og otteogtyve,0
671,ettusinde og firehundrede og syvoghalvfems,0
672,tretusinde og trehundrede og tooghalvtreds,0
673,totusinde og syvhundrede og enogtyve,0
674,totusinde og syvhundrede og seksoghalvfjerds,0
675,firetusinde og trehundrede og otteoghalvtreds,0
676,ettusinde og nihundrede og fireogtredive,0
677,tretusinde og ethundrede og niogtreds,0
678,firetusinde og ethundrede og tooghalvtreds,0
679,firetusinde og syvhundrede og otteogtredive,0
680,sekshundrede og otteogtreds,0
681,ettusinde og nihundrede og firs,0
682,otteoghalvtreds,0
683,totusinde og nihundrede og niogtredive,0
684,ettusinde og niogfyrre,0
685,tretusinde og nihundrede og enogfirs,0
686,tretusinde og tretten,0
687,ethundrede og nioghalvtreds,0
688,firetusinde og nihundrede og seksogfyrre,0
689,tretusinde og ethundrede og syvogtreds,0
690,tretusinde og trehundrede og tooghalvfjerds,0
691,totusinde og femoghalvfjerds,0
692,ethundrede og enoghalvfjerds,0
693,tretusinde og tohundrede og syvoghalvfjerds,0
694,ettusinde og syvhundrede og syvoghalvfems,0
695,femhundrede og fireogfyrre,0
696,totusinde og syvhundrede og enogfyrre,0
697,tretusinde og femhundrede og tooghalvfjerds,0
698,tretusinde og ottehundrede og femogfirs,0
699,femogtyve,0
700,femogtyve,0
701,ettusinde og firehundrede og femoghalvfjerds,0
702,totusinde og tre,0
703,totusinde og syvhundrede og niogtredive,0
704,sekshundrede og femoghalvtreds,0
705,tretusinde og nihundrede og seksogtredive,0
706,ottehundrede og otte,0
707,tretusinde og sekshundrede og syvoghalvtreds,0
708,tretusinde og tohundrede og firs,0
709,totusinde og trehundrede og otteogtredive,0
710,ettusinde og trehundrede og fjorten,0
711,firetusinde og sekshundrede og seksogtredive,0
712,femhundrede og sytten,0
713,ettusinde og ethundrede og elleve,0
714,ettusinde og sekshundrede og niogfyrre,0
715,totusinde og ottehundrede og treoghalvfjerds,0
716,totusinde og ethundrede og treoghalvtreds,0
717,firetusinde og trehundrede og toogtyve,0
718,tretusinde og femhundrede og niogtreds,0
719,ottehundrede og otteogtreds,0
720,totusinde og trehundrede og fyrre,0
721,ettusinde og tohundrede og nioghalvfjerds,0
722,totusinde og tohundrede og syvoghalvfjerds,0
723,syvhundrede og treoghalvfems,0
724,tretusinde og tohundrede,0
725,totusinde og nioghalvfems,0
726,ettusinde og nihundrede og fireogfirs,0
727,nihundrede og treogtyve,0
728,totusinde og tohundrede og treoghalvfjerds,0
729,totusinde og ethundrede og femogfirs,0
730,ettusinde og tohundrede og tre,0
731,tretusinde og sekshundrede og otteogfyrre,0
732,totusinde og nioghalvfems,0
733,firetusinde og trehundrede og treogfyrre,0
734,firetusinde og tohundrede og toogtreds,0
735,ettusinde og sekshundrede og fire,0
736,totusinde og nihundrede og syvoghalvfems,0
737,totusinde og femhundrede og femoghalvtreds,0
738,firetusinde og ottehundrede og otteogtyve,0
739,totusinde og fire,0
740,firetusinde og ottehundrede og enogfyrre,0
741,firetusinde og firehundrede og femogtyve,0
742,ettusinde og ottehundrede og tooghalvtreds,0
743,ethundrede og nitten,0
744,ottehundrede og otteogtyve,0
745,ottehundrede og niogfyrre,0
746,ettusinde og firehundrede og enoghalvtreds,0
747,tretusinde og trehundrede og femoghalvtreds,0
748,femogfyrre,0
749,ettusinde og ethundrede og toogfirs,0
750,firetusind,0
751,totusinde og ethundrede og ti,0
752,totusinde og femhundrede og halvfjerds,0
753,toogfirs,0
754,firetusinde og femhundrede og seksogfyrre,0
755,trehundrede og otteogtyve,0
756,tohundrede og enogtredive,0
757,ettusinde og syvhundrede og femogfirs,0
758,tretusinde og firs,0
759,femhundrede og syv,0
760,sekshundrede og otteoghalvtreds,0
761,firetusinde og tohundrede og treogfyrre,0
762,totusinde og syvhundrede og ti,0
763,ettusinde og ethundrede og syv,0
764,ettusinde og tohundrede og fireoghalvfjerds,0
765,tretusinde og femhundrede og nioghalvfjerds,0
766,tretusinde og syvhundrede og syvogfyrre,0
767,tretusinde og trehundrede og fireogtyve,0
768,ottehundrede og otteoghalvfems,0
769,totusinde og nihundrede og firs,0
770,tretusinde og nihundrede og syvoghalvfems,0
771,tretusinde og ethundrede og toogfirs,0
772,trehundrede og tolv,0
773,tretusinde og sekshundrede og seksten,0
774,totusinde og trehundrede og seks,0
775,ettusinde og syvhundrede og syvogtyve,0
776,trehundrede og otte,0
777,ettusinde og femhundrede og fireoghalvfjerds,0
778,femhundrede og syvoghalvtreds,0
779,sekshundrede og treogfyrre,0
780,syvhundrede og tooghalvfems,0
781,firetusinde og femhundrede og syv,0
782,tretusinde og femogfyrre,0
783,totusinde og ottehundrede og syvoghalvfjerds,0
784,firehundrede og otteogtredive,0
785,tretusinde og sekshundrede og enoghalvtreds,0
786,sekshundrede og halvtreds,0
787,ettusinde og syvhundrede og toogtreds,0
788,tretusinde og ethundrede og treoghalvtreds,0
789,firetusinde og firehundrede og tyve,0
790,ettusinde og sekshundrede og treds,0
791,firetusinde og firehundrede og fireogfirs,0
792,ettusinde og sekshundrede og fireoghalvfjerds,0
793,tretusinde og ethundrede og otteogfyrre,0
794,firetusinde og sekshundrede og treogtredive,0
795,ettusinde og trehundrede og treoghalvtreds,0
796,firetusinde og ottehundrede og elleve,0
797,ettusinde og nihundrede og sytten,0
798,totusinde og fireogtreds,0
799,tretusinde og ottehundrede og elleve,0
800,firehundrede og seksogtredive,0
801,totusinde og nihundrede og treoghalvfjerds,0
802,trehundrede og otteogtreds,0
803,totusinde og sekshundrede og seksten,0
804,totusinde og enogfyrre,0
805,firetusinde og ottehundrede og fjorten,0
806,syvoghalvtreds,0
807,totusinde og tohundrede og tooghalvtreds,0
808,firetusinde og treogtredive,0
809,syvhundrede og fireogtyve,0
810,totusinde og syvhundrede og sytten,0
811,totusinde og ottehundrede og fireoghalvtreds,0
812,firetusinde og nihundrede og fyrre,0
813,trehundrede og halvfems,0
814,ettusinde og trehundrede og treds,0
815,tretusinde og ethundrede og otteogfyrre,0
816,firetusinde og ethundrede og seksoghalvfjerds,0
817,sekshundrede og firs,0
818,firetusinde og ottehundrede og femogtredive,0
819,tretusinde og nihundrede og otteogtredive,0
820,tretusinde og femhundrede og tretten,0
821,firetusinde og sekshundrede og halvfems,0
822,totusinde og femten,0
823,firetusinde og firehundrede og tyve,0
824,sekshundrede og tre,0
825,totusinde og tohundrede og tre,0
826,tretusinde og femhundrede og otteoghalvfjerds,0
827,tretusinde og ethundrede og tolv,0
828,tretusinde og firehundrede og fireoghalvfems,0
829,firetusinde og femhundrede og ti,0
830,firetusinde og tohundrede og seksogtreds,0
831,totusinde og syvhundrede og treogtyve,0
832,ottehundrede og treds,0
833,totusinde og nihundrede og fire,0
834,firetusinde og firehundrede og otteogfyrre,0
835,tretusinde og ottehundrede og treogfirs,0
836,nihundrede og halvfems,0
837,ettusinde og syvhundrede og sytten,0
838,nihundrede og enoghalvtreds,0
839,firetusinde og tohundrede og treogtyve,0
840,ettusinde og tohundrede og enoghalvtreds,0
841,firetusinde og tohundrede og fireogfirs,0
842,tretusinde og tohundrede og tooghalvtreds,0
843,ettusinde og syvogtredive,0
844,sekshundrede og seksoghalvfjerds,0
845,totusinde og firehundrede og femoghalvfems,0
846,seksogfirs,0
847,firetusinde og sekshundrede og treds,0
848,tohundrede og toogtredive,0
849,totusinde og ethundrede og seksogtredive,0
850,firehundrede og fire,0
851,tretusinde og syvhundrede og fireoghalvtreds,0
852,totusinde og femhundrede og enogfirs,0
853,ettusinde og syvhundrede og ni,0
854,nihundrede og firs,0
855,tretusinde og ottehundrede og syv,0
856,ettusinde og sekshundrede og femoghalvfjerds,0
857,totusinde og sekshundrede og tyve,0
858,ettusinde og sekshundrede og sytten,0
859,trehundrede og otteogfirs,0
860,firetusinde og tohundrede og otteogtyve,0
861,totusinde og tohundrede og femogfyrre,0
862,firetusinde og syvhundrede og enogfirs,0
863,tretusinde og sekshundrede og treoghalvfems,0
864,totusinde og nihundrede og niogtyve,0
865,totusinde og femhundrede og femoghalvfjerds,0
866,totusinde og tohundrede og seksogtyve,0
867,firetusinde og trehundrede og otteogfyrre,0
868,femhundrede og niogfirs,0
869,ettusinde og sekshundrede og elleve,0
870,ettusinde og firehundrede og tretten,0
871,tohundrede og toogtredive,0
872,femhundrede og syvogtredive,0
873,totusinde og firehundrede og tooghalvfems,0
874,firetusinde og sekshundrede og niogtredive,0
875,ettusinde og ottehundrede og syvogtreds,0
876,tretusinde og trehundrede og nioghalvtreds,0
877,totusinde og ottehundrede og et,0
878,femhundrede og treogtyve,0
879,tretusinde og syvhundrede og treogtredive,0
880,sekshundrede og nioghalvtreds,0
881,ottehundrede og tolv,0
882,femhundrede og treds,0
883,nihundrede og seksogtreds,0
884,totusinde og firehundrede og tolv,0
885,totusinde og nihundrede og enogtredive,0
886,firetusinde og syvhundrede og sytten,0
887,ettusinde og sekshundrede,0
888,totusinde og tohundrede og toogtredive,0
889,tretusinde og tohundrede og syvoghalvtreds,0
890,totusinde og ethundrede og toogtyve,0
891,firetusinde og syvhundrede og seksogfirs,0
892,trehundrede og otteogtredive,0
893,totusinde og syvhundrede og toogtreds,0
894,ettusinde og fireogfirs,0
895,firetusinde og tooghalvfjerds,0
896,ettusinde og tohundrede og enogfirs,0
897,ettusinde og nihundrede og tretten,0
898,firetusinde og tohundrede og femogtreds,0
899,tretusinde og femhundrede og seksoghalvfjerds,0
900,tretusinde og trehundrede og femoghalvfems,0
901,tretusinde og sekshundrede og femoghalvtreds,0
902,firetusinde og femhundrede og syvogfyrre,0
903,ettusinde og sekshundrede og seksogtyve,0
904,tretusinde og syvhundrede og enogtredive,0
905,ettusinde og trehundrede og enoghalvfjerds,0
906,ettusinde og syvhundrede og femogfyrre,0
907,ethundrede og fireogfirs,0
908,ettusinde og ethundrede og otteogtredive,0
909,tretusinde og ethundrede og enogtredive,0
910,totusinde og seksogfirs,0
911,sekshundrede og seksogtyve,0
912,firetusinde og niogtyve,0
913,nihundrede,0
914,syvhundrede og seks,0
915,tretusinde og otteoghalvfems,0
916,ettusinde og sekshundrede og toogfirs,0
917,tretusinde og syvhundrede og to,0
918,firetusinde og treoghalvfems,0
919,ettusinde og firehundrede og seksogtreds,0
920,totusinde og nihundrede og fem,0
921,firetusinde og nihundrede og femten,0
922,totusinde og syvhundrede og fireogtyve,0
923,ettusinde og syvhundrede og femoghalvtreds,0
924,ettusinde og syvhundrede og seksoghalvtreds,0
925,totusinde og nihundrede,0
926,ettusinde og nihundrede og femogfyrre,0
927,totusinde og syvhundrede og treoghalvtreds,0
928,totusinde og sekshundrede og seksten,0
929,tretusinde og femhundrede og tredive,0
930,totusinde og trehundrede og seksten,0
931,ettusinde og tohundrede og seksoghalvfems,0
932,firetusinde og ottehundrede og fyrre,0
933,fireogfyrre,0
934,firetusinde og firehundrede og syvogfirs,0
935,firetusinde og trehundrede og syvogtredive,0
936,firetusinde og trehundrede og treoghalvfems,0
937,tretusinde og sekshundrede og syvogtreds,0
938,firetusinde og ottehundrede og sytten,0
939,tohundrede og fireoghalvtreds,0
940,tretusinde og nihundrede og fyrre,0
941,firetusinde og trehundrede og toogtredive,0
942,ethundrede og treoghalvfjerds,0
943,ettusinde og tohundrede og seks,0
944,syvhundrede og enogtyve,0
945,firetusinde og femhundrede og firs,0
946,totusinde og ottehundrede og fireogfirs,0
947,totusinde og firehundrede og niogtredive,0
948,totusinde og femhundrede og treoghalvfjerds,0
949,ettusinde og syvoghalvtreds,0
950,totusinde og ottehundrede og tyve,0
951,firetusinde og seks,0
952,ettusinde og femhundrede og fireogtyve,0
953,ettusinde og ethundrede og nioghalvfjerds,0
954,ettusinde og ethundrede og fem,0
955,firetusinde og femhundrede og toogfirs,0
956,tretusinde og trehundrede og treogfyrre,0
957,totusinde og femhundrede og fyrre,0
958,firetusinde og firehundrede og fireogfyrre,0
959,firetusinde og syvhundrede og ni,0
960,nitten,0
961,ettusinde og tohundrede og fireoghalvtreds,0
962,ottehundrede og enogtyve,0
963,tohundrede og to,0
964,ettusinde og femhundrede og toogfirs,0
965,firetusinde og syvhundrede og fireogfirs,0
966,tretusinde og firs,0
967,totusinde og ottehundrede og syvogfirs,0
968,tretusinde og syvhundrede og syvoghalvtreds,0
969,ettusinde og femhundrede og fireogtreds,0
970,tretusinde og nihundrede og seksogfirs,0
971,ettusinde og femhundrede og niogtyve,0
972,ettusinde og ethundrede og enoghalvtreds,0
973,sekshundrede og et,0
974,tretusinde og ethundrede og fireogfirs,0
975,ettusinde og syvhundrede og niogtredive,0
976,ettusinde og tohundrede og treoghalvfems,0
977,firetusinde og ethundrede og fireogtyve,0
978,ettusinde og femhundrede og syvoghalvfjerds,0
979,ettusinde og syvhundrede og treoghalvfems,0
980,ettusinde og trehundrede og niogfyrre,0
981,ettusinde og firehundrede og otteogfyrre,0
982,tretusinde og ottehundrede og treoghalvfjerds,0
983,tohundrede og tyve,0
984,tretusinde og ethundrede og fireoghalvfjerds,0
985,firetusinde og ottehundrede og toogtyve,0
986,ettusinde og ottehundrede og atten,0
987,totusinde og ethundrede og treogfirs,0
988,syvhundrede og firs,0
989,firetusinde og syv,0
990,tretusinde og sekshundrede og syvogtreds,0
991,ettusinde og ottehundrede og fyrre,0
992,ottehundrede og syvogfyrre,0
993,firetusinde og femogtreds,0
994,tretusinde og femhundrede og niogfirs,0
995,tretusinde og firehundrede og otteogtreds,0
996,totusinde og firehundrede og otteogfirs,0
997,tretusinde og ottehundrede og treogfirs,0
998,tretusinde og femhundrede og otteogfyrre,0
999,firetusinde og femogtredive,0
1000,ettusinde og fjorten,0
1001,ettusinde og firehundrede og ti,0
1002,tretusinde og firehundrede og tooghalvfjerds,0
1003,totusinde og nitten,0
1004,firetusinde og tohundrede og fem,0
1005,ettusinde og ottehundrede og treoghalvfjerds,0
1006,syvhundrede og atten,0
1007,atten,0
1008,femhundrede og tre,0
1009,tretusinde og firehundrede og to,0
1010,ottehundrede og atten,0
1011,tretusinde og trehundrede og treds,0
1012,ettusinde og ethundrede og otteoghalvtreds,0
1013,ettusinde og ottehundrede og ni,0
1014,ettusinde og nihundrede og enogfyrre,0
1015,firetusinde og tohundrede og femoghalvtreds,0
1016,totusinde og femhundrede og ti,0
1017,totusinde og nihundrede og fire,0
1018,totusinde og trehundrede og fireogtreds,0
1019,totusinde og firehundrede og fireoghalvfjerds,0
1020,tretusinde og sekshundrede og syvoghalvtreds,0
1021,ettusinde og ethundrede og toogtyve,0
1022,tretusinde og firehundrede og sytten,0
1023,ethundrede og syvogfyrre,0
1024,totusinde og trehundrede og toogtyve,0
1025,totusinde og syvhundrede og femogtreds,0
1026,tretusinde og syvhundrede og enogtreds,0
1027,tretusinde og sekshundrede og seksogfirs,0
1028,tretusinde og femoghalvtreds,0
1029,ettusinde og femhundrede og toogtreds,0
1030,ettusinde og seksogtyve,0
1031,totusinde og ethundrede og seksogtredive,0
1032,nihundrede og fem,0
1033,totusinde og ethundrede og femoghalvfems,0
1034,firetusinde og nihundrede og femogtyve,0
1035,ethundrede og tooghalvtreds,0
1036,ettusinde og sekshundrede og syvogtyve,0
1037,femhundrede og niogtyve,0
1038,ettusinde og ethundrede og femogfirs,0
1039,totusinde og trehundrede og seksogtyve,0
1040,totusinde og femten,0
1041,tretusinde og femogfirs,0
1042,firetusinde og ottehundrede og toogtreds,0
1043,tretusinde og trehundrede og ti,0
1044,firetusinde og syvoghalvtreds,0
1045,totusinde og niogfyrre,0
1046,firehundrede og to,0
1047,tretusinde og firehundrede og seksogtyve,0
1048,ettusinde og firehundrede og otteoghalvfems,0
1049,tretusinde og femhundrede og syvoghalvfems,0
1050,firetusinde og sekshundrede og fireogtyve,0
1051,ettusinde og tohundrede og otteogtredive,0
1052,ettusinde og femhundrede og otte,0
1053,firetusinde og tooghalvtreds,0
1054,ettusinde og ottehundrede og otteoghalvfjerds,0
1055,firetusinde og ottehundrede og enogfyrre,0
1056,tretusinde og syvhundrede og syvogtreds,0
1057,firetusinde og firehundrede og otteogtreds,0
1058,ettusinde og syvhundrede og fem,0
1059,ettusinde og trehundrede og fireogtredive,0
1060,tretusinde og sekshundrede og halvfjerds,0
1061,firetusinde og syvoghalvtreds,0
1062,firetusinde og nihundrede og syvogtreds,0
1063,tretusinde og syvhundrede og fireoghalvfjerds,0
1064,totusinde og ethundrede og seksogtredive,0
1065,ettusinde og nihundrede og niogfirs,0
1066,ettusinde og nihundrede og seksogtyve,0
1067,totusinde og femhundrede og syvogtreds,0
1068,tretusinde og sekshundrede og enogtredive,0
1069,tretusinde og femhundrede og otteogfyrre,0
1070,tohundrede og seksoghalvfjerds,0
1071,firetusinde og femhundrede og ti,0
1072,totusinde og femhundrede og niogtyve,0
1073,tretusinde og ottehundrede og tolv,0
1074,totusinde og femhundrede og et,0
1075,totusinde og enoghalvfjerds,0
1076,totusinde og firehundrede og tretten,0
1077,tretusinde og syvhundrede og enogfyrre,0
1078,syvhundrede og niogtyve,0
1079,totusinde og nihundrede og otteogtyve,0
1080,totusinde og trehundrede og treogtredive,0
1081,totusinde og femhundrede og seksogfirs,0
1082,totusinde og otteogfirs,0
1083,tretusinde og nihundrede og syvoghalvfems,0
1084,tretusinde og firehundrede og nioghalvfjerds,0
1085,ethundrede og treogtreds,0
1086,firetusinde og femhundrede og toogtyve,0
1087,ettusinde og ethundrede og syv,0
1088,tretusinde og trehundrede og toogtyve,0
1089,ettusinde og trehundrede og femogtreds,0
1090,totusinde og sekshundrede og treogtreds,0
1091,totusinde og femhundrede og syvogtyve,0
1092,firetusinde og sekshundrede og niogfyrre,0
1093,totusinde og tohundrede og toogtredive,0
1094,ettusinde og nioghalvfjerds,0
1095,ottehundrede og halvfems,0
1096,syvhundrede og femogfirs,0
1097,ettusinde og toogtreds,0
1098,firetusinde og ottehundrede og otteogtredive,0
1099,sekshundrede og halvfjerds,0
