3508, 4658
2722, 4424
2509, 3020
3052, 2959
1527, 1297
1280, 1628
2682, 195
3888, 1862
2153, 4517
2101, 4298
1804, 2076
2306, 3845
555, 4011
1046, 1052
1803, 451
272, 2015
4434, 3042
2605, 1186
4787, 129
2172, 180
3037, 2943
926, 180
1483, 916
2822, 1380
4247, 3086
1349, 4420
1611, 886
226, 1419
3609, 4439
481, 4568
4819, 4231
3172, 1458
4981, 662
1857, 2731
1042, 487
2417, 3717
4024, 4489
3176, 2388
138, 2474
4026, 1594
4788, 3047
757, 1643
1705, 2037
3292, 3471
4178, 881
2103, 3773
2147, 92
3497, 3884
2060, 408
920, 3347
972, 4843
3255, 2223
1424, 583
1156, 3354
1576, 4892
4074, 4797
1753, 2693
1858, 397
891, 3390
1856, 4216
4982, 278
2022, 366
2998, 1379
4681, 122
1292, 2120
308, 4063
2072, 613
3405, 1222
1260, 4043
2402, 1034
4532, 4835
3603, 3080
1176, 172
3928, 3128
3376, 1460
1756, 444
4249, 4416
3405, 3106
863, 2177
1272, 843
1909, 1469
2008, 1877
145, 4495
3490, 3247
1961, 3276
1428, 1393
4432, 872
584, 4337
3770, 1795
4132, 2360
2333, 590
125, 1624
2390, 3156
3106, 1974
3899, 2203
1113, 1960
2231, 3550
2403, 4437
881, 2492
3580, 4279
4787, 4828
1182, 2218
347, 1067
2430, 3930
2944, 1926
3276, 3130
2055, 1715
2405, 3767
2197, 3505
1121, 106
671, 1451
99, 4225
1698, 4429
593, 2202
4224, 1478
1163, 803
4030, 124
4629, 3443
3854, 2102
82, 4409
4243, 97
1720, 4473
846, 2082
3512, 4925
1261, 3078
4531, 4887
2548, 2776
1487, 3214
2569, 1844
3935, 877
1870, 2243
1048, 2081
2629, 1484
478, 3646
4667, 1196
3528, 291
1420, 327
2769, 1125
3224, 2018
1459, 1232
1440, 3070
2648, 324
1885, 4389
4729, 177
238, 760
1478, 3227
3727, 2901
109, 4425
2645, 2221
2230, 4409
3741, 4451
1811, 1161
1826, 1781
2790, 4562
1428, 2924
2553, 321
3540, 3673
4331, 1271
1460, 80
2186, 446
2981, 3599
1169, 2498
2521, 573
4639, 1060
1947, 3199
3663, 4905
1120, 1470
4802, 2408
1064, 771
264, 3309
3882, 2603
4869, 3430
1643, 874
984, 1534
3369, 4447
304, 1110
3193, 3694
1091, 4304
324, 1346
1097, 4025
4718, 193
4201, 2585
1167, 3647
2758, 245
2931, 1018
2632, 4562
2731, 4310
2492, 2873
152, 435
4381, 2660
3748, 3137
1599, 1837
4460, 1576
637, 2924
3973, 2339
452, 3079
259, 777
61, 1399
46, 1393
4136, 5000
4800, 2175
2521, 1283
2175, 1443
4172, 2769
4514, 2808
3383, 2173
3417, 1497
3628, 3433
2770, 2857
2917, 1193
3366, 4322
3936, 2847
1761, 2174
2276, 1425
3654, 410
1636, 322
1251, 1386
2861, 3249
4978, 4340
3741, 4079
3594, 3962
4041, 1192
590, 1054
4217, 1583
3291, 1986
3091, 3549
4321, 875
580, 1101
3232, 812
1805, 4641
4889, 4901
393, 1754
47, 1812
2115, 4351
3925, 4695
990, 2944
121, 1377
3176, 3705
3315, 1525
935, 459
3527, 817
3716, 4
1590, 2577
3319, 1551
1227, 3206
4100, 3057
2907, 2614
4194, 413
31, 1325
1469, 736
2864, 3352
4777, 655
1517, 1576
1534, 4515
3547, 589
2490, 4041
4714, 4533
2594, 1282
4714, 1943
4753, 2801
2927, 1372
192, 1949
2372, 4649
3711, 112
3059, 2964
3103, 2421
2974, 789
3061, 1285
3738, 1534
3195, 742
859, 1775
3603, 232
3289, 2786
808, 1418
2399, 4250
4202, 403
4288, 4118
1538, 4864
3874, 294
3992, 669
1308, 4218
1774, 4021
1561, 4140
596, 4203
1821, 2657
4181, 1179
3432, 408
3698, 4949
1464, 787
742, 4198
4912, 1893
2581, 2348
4039, 1183
3132, 224
889, 345
1557, 3794
4559, 1553
2957, 2447
4094, 3574
960, 2192
310, 3030
1185, 2304
993, 4916
2700, 4925
1958, 4847
2655, 4217
4394, 4903
1759, 305
4349, 3879
4664, 2773
2435, 1963
1397, 1740
901, 2695
980, 2249
533, 4957
1458, 3307
1784, 1338
166, 546
3559, 3784
2403, 4283
4258, 4348
1347, 2686
1270, 3062
1058, 111
2794, 3303
4769, 3446
3570, 2286
686, 601
1274, 1128
351, 4024
1420, 1792
4497, 4986
44, 3485
3733, 326
28, 945
3200, 3026
3290, 3381
4414, 215
574, 1619
2650, 3453
4423, 477
4237, 3576
2924, 2278
4566, 2800
3371, 3302
2582, 4646
350, 261
2680, 3032
340, 1022
1348, 1109
421, 448
4718, 2931
2030, 2336
3458, 3203
2618, 1745
1089, 2189
2619, 975
2498, 2302
3127, 3069
847, 2482
1352, 540
3484, 513
4766, 1869
1855, 1049
979, 1550
1296, 3573
4128, 2032
4839, 2335
2990, 2446
2553, 4053
2538, 3248
218, 461
1481, 3863
1100, 536
1549, 3861
3113, 468
4978, 3539
2582, 4974
4938, 3654
1595, 2736
1467, 1958
4709, 395
4863, 531
3545, 1269
2710, 451
3836, 2156
3186, 4119
4878, 1154
4133, 4186
3061, 540
4500, 97
2342, 3208
2448, 2462
3184, 3661
3956, 4349
1834, 653
4755, 1292
113, 3221
1777, 2164
1351, 1571
3650, 3548
396, 2299
359, 1631
2492, 951
1848, 1167
710, 4454
2849, 1167
1491, 3713
1239, 4233
3000, 2267
3623, 1560
81, 1625
3222, 661
279, 3738
2777, 4961
2685, 2217
2120, 2852
172, 4260
4951, 3460
4845, 2557
4259, 4516
643, 2473
2683, 2415
1134, 627
706, 3694
249, 1787
4736, 1930
3862, 1573
4279, 2381
2360, 2867
4916, 4201
970, 2294
3320, 1275
1037, 2633
2548, 4731
1311, 2784
3939, 4857
4142, 2540
740, 1734
1162, 4382
2200, 2147
3810, 3873
3744, 4141
311, 4941
3623, 589
481, 2472
4377, 2699
3677, 4876
2407, 3365
2424, 1988
2725, 669
3064, 930
3647, 2165
1258, 2440
4592, 1241
4810, 1482
1571, 2799
3254, 579
1620, 3563
2927, 2604
1684, 3870
2500, 544
4080, 984
1649, 2949
2564, 3499
4574, 695
1766, 3503
841, 1609
4871, 4530
4140, 591
3744, 1603
2208, 1728
3781, 3926
2497, 2365
1774, 1485
4480, 939
4822, 4378
3871, 1505
2373, 3377
3399, 4752
3076, 3064
2253, 2029
325, 2524
62, 3623
4767, 811
279, 3901
3886, 4509
507, 4727
4794, 4624
2209, 4036
672, 3427
391, 3823
3943, 324
2168, 630
286, 3441
3373, 3754
3607, 1498
1842, 4555
1431, 1368
665, 2872
3246, 120
4913, 3384
3600, 1693
356, 1624
673, 4656
4692, 2174
4977, 4044
2635, 3323
2638, 3579
2778, 233
204, 4333
2399, 3486
801, 2465
528, 4796
1233, 2092
4123, 1799
2016, 2541
3373, 1874
2166, 2431
4696, 3941
2839, 1165
4171, 3581
4017, 4256
2447, 1987
953, 3820
3214, 286
909, 1587
812, 1310
1038, 2785
1621, 3380
2458, 145
3203, 962
2933, 4554
4934, 2866
1537, 1975
4420, 940
2276, 3059
1605, 2276
4209, 897
213, 3641
91, 853
1721, 2955
583, 507
232, 1348
2406, 1300
3849, 2286
2994, 4156
2692, 4081
1534, 3888
917, 2763
688, 3973
562, 2989
3026, 589
4820, 527
4824, 1386
2975, 2189
2342, 1089
4373, 2573
4660, 1467
3552, 2978
114, 2958
2166, 2414
1259, 4692
2927, 526
1921, 3141
4553, 499
1186, 80
2319, 2093
2351, 1727
1802, 1540
3852, 458
4581, 3147
691, 4252
3409, 3546
3661, 984
3942, 2938
214, 3091
3910, 2262
680, 3680
4396, 2504
2235, 2371
3079, 3798
401, 4026
2713, 4503
205, 2852
4892, 2520
1310, 3683
1226, 1617
4379, 3338
1600, 2752
543, 3473
62, 415
3623, 4952
2858, 1359
4236, 3521
764, 4745
1367, 1659
3639, 1953
826, 3765
4121, 1857
4279, 4708
1232, 3829
2820, 679
3053, 1823
3914, 1427
3383, 259
3702, 3832
1546, 1014
1696, 218
4193, 1998
249, 2693
4397, 1723
2129, 4892
4815, 3775
2430, 4503
3070, 2469
2255, 2057
2699, 2944
1456, 2566
3501, 3947
3904, 1640
4152, 928
4513, 2785
2992, 125
490, 2096
4569, 4604
1882, 4813
107, 771
4040, 2755
190, 2495
2865, 2657
4043, 1678
82, 2717
4078, 1454
2431, 3369
346, 4896
3786, 1436
4959, 532
4352, 3748
2704, 3923
2725, 1353
2525, 1693
1170, 579
3284, 1353
1071, 2545
4951, 3819
3076, 4575
3983, 926
1879, 1390
400, 3109
4999, 200
259, 1908
714, 2967
4840, 2079
2705, 2245
2648, 3306
175, 173
2777, 1268
4834, 2813
384, 224
582, 2159
314, 1020
4881, 4940
3366, 1396
4138, 4446
399, 2375
1311, 4645
779, 2289
3593, 4500
830, 598
2193, 1056
57, 179
3217, 809
1729, 2656
4007, 4536
3996, 3473
4389, 4344
321, 3698
806, 1463
1470, 2865
4495, 259
4591, 551
3933, 2573
2124, 4423
2634, 4894
2271, 3707
2286, 1139
1038, 2307
32, 329
4970, 4297
2916, 1966
3179, 4056
3589, 4332
1119, 3890
1688, 240
4554, 3129
2403, 4338
1094, 164
323, 1647
812, 587
166, 2405
4613, 1583
601, 3257
3542, 3005
4960, 655
4514, 3135
2453, 395
3949, 4776
3418, 1128
3526, 1231
176, 1255
3707, 3256
2821, 2940
4851, 65
2378, 2925
906, 3165
983, 2278
4550, 4009
3130, 2925
844, 4317
3925, 4296
4046, 3125
343, 4399
3547, 2915
146, 4487
540, 1446
3726, 4149
4106, 650
2706, 3081
200, 662
369, 1266
3886, 438
4522, 3146
2189, 4432
1349, 4468
2651, 4510
4732, 2797
752, 2006
975, 4742
3391, 1700
648, 1587
4677, 2859
1945, 3081
2942, 283
1436, 515
447, 1129
4805, 3171
2727, 2856
3677, 1249
4096, 1438
2286, 572
106, 4891
2910, 1524
1218, 661
1357, 4138
2053, 3963
4194, 610
188, 309
2764, 1657
551, 989
3391, 3495
4601, 969
4122, 3964
4349, 3452
152, 3243
1156, 3748
1693, 877
1823, 4284
4489, 673
3844, 4068
4352, 4030
2264, 4915
3589, 2016
966, 824
3914, 2569
1608, 2983
697, 1549
2602, 1564
484, 2537
3965, 2503
4688, 4175
1702, 864
1890, 2763
520, 3708
4806, 1700
3031, 606
746, 1841
2457, 4131
2031, 2081
277, 114
4700, 1522
2720, 2016
2509, 582
1355, 2634
3736, 1333
4815, 2089
3042, 4028
1061, 1903
3182, 4171
2989, 4113
94, 4099
181, 4161
1550, 2852
2523, 2138
1359, 3462
2103, 3868
2833, 2141
2204, 4096
1748, 1222
1724, 1805
3334, 2462
1301, 3688
2848, 859
1161, 2890
4554, 3055
771, 3791
1703, 2187
1784, 2046
2956, 1903
1308, 605
3995, 2896
1965, 2527
1376, 4357
2300, 2279
3438, 1110
3266, 830
1587, 330
4956, 2445
4048, 177
2423, 1584
3846, 296
2168, 1855
4705, 2979
4513, 4874
2044, 2172
1446, 1408
4718, 3757
1324, 2349
583, 4947
2917, 2225
177, 244
4792, 3199
2404, 4800
1879, 1570
2511, 4326
2878, 4989
1666, 4131
1112, 1498
3773, 1746
2061, 1221
740, 4971
1153, 623
400, 4917
142, 4
951, 4343
1840, 735
3920, 2709
925, 1428
4569, 728
2454, 603
1117, 955
4026, 3452
3234, 4129
1591, 4448
3142, 2830
2881, 1928
4173, 1674
2150, 2073
2145, 478
2030, 3723
3133, 2094
2099, 1899
1764, 3095
1004, 554
1919, 4242
209, 1126
4740, 2268
596, 2479
999, 1587
2284, 1899
4269, 891
1719, 2309
2668, 1965
3172, 1325
1202, 4416
4122, 2566
2889, 1626
3396, 3781
3919, 4547
2419, 336
872, 779
1399, 3430
730, 900
1798, 3618
2928, 4170
4261, 221
2732, 2036
4833, 1349
1205, 2920
531, 1453
2297, 1425
4071, 1660
3544, 2055
4080, 2700
545, 4840
113, 3377
4386, 1008
3267, 130
2440, 4583
1996, 2478
611, 383
2283, 1736
1811, 1079
4399, 934
1610, 1088
1446, 1527
3839, 963
1635, 2607
2072, 2913
3276, 4961
1536, 725
1513, 3715
2529, 3588
2522, 606
1635, 3891
2603, 2765
2917, 1888
2575, 125
4696, 3466
4262, 4582
2681, 2225
2291, 1682
4083, 1274
1208, 1474
4299, 981
1069, 3299
2423, 3743
142, 949
842, 4597
1545, 4387
1499, 1778
3242, 3767
4086, 3843
3659, 2060
51, 3211
3127, 79
1658, 268
1073, 475
3884, 2545
351, 4343
2845, 35
707, 3066
2610, 4462
4653, 3609
1263, 448
4964, 4202
4929, 1057
4655, 4743
3071, 336
3085, 2886
2088, 2232
3148, 245
2005, 1150
1721, 2529
3207, 2300
4557, 1262
2067, 2379
3616, 2373
2639, 2590
4635, 1621
1282, 3320
756, 3573
647, 1780
2268, 4359
4335, 744
2236, 109
2655, 2250
1333, 333
3853, 3997
2636, 993
4190, 2588
3730, 4169
3126, 1454
2437, 1791
300, 2811
20, 178
2200, 421
730, 1870
3961, 1376
957, 4983
2442, 3235
1104, 2123
4020, 2456
3642, 2555
433, 1053
2899, 2318
1208, 2553
1154, 3163
1404, 1141
3343, 2762
479, 3628
712, 1371
4591, 2245
3176, 728
1730, 1256
919, 1320
481, 3585
1033, 3512
603, 2226
2477, 902
3346, 4419
608, 1021
3614, 2824
652, 1364
2520, 734
3600, 2360
2936, 3275
504, 3922
1728, 1873
809, 902
4295, 3860
1709, 585
3458, 3472
324, 3146
830, 299
47, 2367
3770, 4393
1358, 1999
774, 4914
1980, 1895
4740, 2854
3236, 1024
3598, 959
1714, 1057
3043, 1903
3323, 1507
3354, 2408
4272, 4134
2655, 2635
3846, 1925
2084, 3510
4728, 1397
4624, 4015
4066, 1978
930, 323
4804, 4768
3109, 1944
203, 1228
1407, 1865
1503, 3107
2215, 723
2471, 3714
84, 4406
1797, 4378
1922, 3490
1416, 3392
4520, 3536
3494, 1215
2639, 1236
4661, 44
3649, 3982
4056, 1865
2692, 2746
4972, 2511
3245, 1137
335, 1814
2486, 2783
2955, 4477
994, 3942
822, 1565
997, 496
2219, 291
1517, 4772
2948, 4012
4690, 123
3373, 3400
760, 3079
4851, 1674
31, 1432
101, 4234
114, 1104
3869, 3763
3393, 280
1762, 1644
3509, 785
2643, 1445
3432, 1104
3128, 671
2332, 3449
3178, 4962
2561, 1077
3349, 4664
2052, 1235
479, 1145
953, 2294
4711, 4792
2935, 3550
3039, 2512
4710, 965
2923, 1374
4592, 888
2813, 3510
3044, 2498
2930, 2909
4470, 4890
82, 1846
4948, 706
2965, 1628
4206, 2830
54, 3237
2614, 4454
4010, 4091
1112, 4044
4232, 3031
283, 2426
1739, 4317
1677, 1808
3188, 3823
171, 2379
1001, 3686
3812, 3662
3602, 585
3131, 4888
4515, 1369
2480, 4663
1465, 459
1206, 1963
329, 4661
1529, 251
4105, 3440
3709, 3368
1781, 3319
2090, 1945
3889, 3879
1076, 4509
3859, 1559
3345, 939
442, 3256
2547, 3251
3266, 1973
14, 3678
2509, 2665
740, 4774
753, 4436
1896, 776
1897, 2820
1859, 854
3517, 2716
245, 305
608, 3876
1851, 1562
3582, 278
1874, 81
1027, 1232
1519, 2769
2692, 3905
1454, 256
3222, 2618
2571, 2566
2910, 2290
1814, 1299
4943, 3044
3507, 4428
192, 3047
767, 2069
1066, 4218
2262, 3388
53, 787
1380, 2308
627, 4311
3133, 2475
4805, 1403
132, 3266
3869, 685
2953, 85
2819, 1287
1673, 2892
918, 3784
1469, 312
1519, 3823
2060, 546
1288, 54
2311, 1782
3768, 1946
2519, 1602
2976, 198
1436, 1897
3073, 2820
4827, 4700
905, 1022
1890, 4070
774, 367
845, 529
3423, 4009
1960, 3086
2236, 2300
4421, 3532
1997, 24
1935, 4032
465, 4791
596, 4840
4167, 3521
612, 1047
2461, 1838
2491, 2085
3634, 2650
3301, 4701
2172, 3019
3630, 2877
2982, 3079
3025, 876
3552, 2249
3758, 4605
1849, 3090
3658, 1144
4738, 3951
4897, 2291
353, 1460
464, 1967
1691, 4172
3175, 3935
1390, 2121
1550, 4796
4284, 537
1115, 4927
2342, 412
116, 2147
525, 425
121, 4849
2753, 748
2449, 985
1045, 535
2555, 2672
931, 1697
760, 60
1444, 3677
1824, 3813
1663, 4384
1496, 4018
835, 399
2289, 2286
3482, 884
478, 1253
1202, 3116
527, 4040
2172, 2858
2859, 2541
4560, 4459
2997, 4781
3460, 3798
1718, 2069
615, 3630
1007, 191
4114, 2279
1021, 2015
1144, 1674
1126, 1501
11, 3916
2298, 4864
866, 375
3111, 1850
937, 4760
1294, 1975
4921, 4801
4561, 4507
1780, 184
836, 1477
2712, 4408
2545, 3848
3029, 1825
672, 3624
4894, 3851
1270, 1380
2034, 1632
3368, 3566
3620, 1704
1468, 2475
3984, 1544
596, 4762
3071, 64
1569, 3131
4783, 4322
2513, 977
3500, 1420
2218, 1121
2461, 3866
2899, 2505
4371, 2852
129, 2944
3796, 3865
1149, 2545
286, 1817
4528, 3270
1216, 1919
431, 1115
954, 4214
1864, 4146
2423, 1124
3817, 471
3790, 2921
596, 1973
3571, 2880
1204, 2219
3179, 2532
2267, 4777
2861, 413
58, 733
497, 4298
1308, 687
3688, 4031
1727, 1283
2417, 312
967, 2493
4158, 2367
1345, 3882
3406, 4035
3223, 4322
3737, 713
1064, 3866
4986, 2890
1390, 823
2729, 712
2602, 4934
3332, 4111
69, 3825
202, 3562
1224, 4536
3155, 3738
1840, 3294
3598, 2200
1866, 1430
103, 362
4538, 2904
4389, 4623
4010, 4742
2572, 4854
571, 1052
4749, 2604
2297, 1959
650, 1922
2565, 3703
4389, 2036
3453, 1753
509, 3404
1163, 4308
4122, 4354
3222, 1107
1314, 4700
2082, 3373
2589, 1311
2945, 2916
3131, 2024
1280, 1022
2800, 1360
4584, 2090
3028, 891
199, 1979
2942, 4374
706, 2959
1435, 2970
4069, 2652
4727, 1345
1562, 351
3526, 1600
4114, 1101
4794, 3950
424, 4309
2744, 4368
3820, 2908
1988, 3290
670, 4543
539, 1598
2203, 783
458, 3825
2985, 2368
4325, 849
2404, 2123
4389, 3324
2572, 3580
3773, 2607
551, 1293
1392, 3552
2728, 2570
2771, 362
3786, 252
3036, 1790
3104, 1498
4744, 2398
228, 3702
1070, 3053
4575, 3999
2797, 3791
3497, 1494
3960, 2825
1091, 2324
2840, 4573
4399, 3423
2844, 1214
3238, 2565
2578, 3912
1351, 1571
3793, 1822
1319, 1802
1969, 1111
2500, 581
3990, 1645
4669, 3571
2850, 1832
3719, 4066
771, 3599
1401, 3328
296, 1124
4507, 2458
4550, 344
3745, 3174
850, 2120
1460, 2561
4052, 342
1690, 4071
2750, 4095
847, 3024
201, 2828
539, 1223
3916, 2416
3575, 149
373, 3746
3492, 295
3576, 3148
3982, 4877
1088, 2883
2876, 936
4288, 1576
888, 3791
2173, 3646
97, 33
1765, 3206
299, 321
196, 634
2507, 841
4500, 4127
3654, 613
2703, 3888
4005, 2163
400, 381
2396, 4895
1893, 628
4953, 3306
2090, 4479
3142, 69
4848, 4120
4710, 3422
4679, 2171
1170, 384
702, 567
4725, 4708
2977, 279
1524, 2745
3647, 413
2915, 2762
305, 2126
1312, 2115
1223, 2668
3559, 2093
4885, 4765
1869, 2092
887, 2910
557, 3458
1463, 2863
4218, 1157
2961, 4434
1122, 4269
497, 2457
1214, 3256
3040, 4411
677, 1341
4316, 791
1033, 4157
2741, 3442
2642, 2415
329, 1690
341, 149
351, 1340
2200, 804
1405, 1699
4693, 2999
2094, 4630
2074, 4086
3797, 613
3061, 702
2203, 2081
2286, 4279
3989, 460
3698, 1953
386, 1144
457, 4923
703, 2399
1461, 135
2248, 3509
3637, 2134
598, 2474
1245, 4427
2250, 3064
1713, 4181
1393, 4729
1675, 4126
2051, 4313
1883, 702
324, 4820
4268, 192
2354, 3206
1742, 4765
4661, 3200
2614, 617
128, 1917
1406, 3908
3810, 401
1605, 4604
4604, 1404
2956, 3513
1418, 404
3091, 4713
3565, 3768
1703, 1995
3091, 3219
2819, 1734
4418, 1799
